model,params,best_calibrator,threshold,constraint_feasible,constraint_violation,fn_inner_oof,fp_inner_oof,fnr_inner_oof,fpr_inner_oof,sens_inner_oof,spec_inner_oof,pr_auc_mean,brier_mean,roc_auc_mean,ece_mean
xgboost,"{""colsample_bytree"": 0.7, ""gamma"": 1.0, ""learning_rate"": 0.05, ""max_depth"": 2, ""min_child_weight"": 4.0, ""n_estimators"": 250, ""reg_lambda"": 6.0, ""scale_pos_weight"": 4.0, ""subsample"": 0.8}",isotonic,0.42857142857142855,0,5.666666666666667,4,34,0.14814814814814814,0.2698412698412698,0.8518518518518519,0.7301587301587301,0.48458000484144276,0.11885638940882742,0.8209876543209876,0.1051921491000642
