model,params,best_calibrator,threshold,constraint_feasible,constraint_violation,fn_inner_oof,fp_inner_oof,fnr_inner_oof,fpr_inner_oof,sens_inner_oof,spec_inner_oof,pr_auc_mean,brier_mean,roc_auc_mean,ece_mean
catboost,"{""class_weights"": [1, 5], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 300}",isotonic,0.25,0,5.166666666666667,5,31,0.18518518518518517,0.24603174603174602,0.8148148148148148,0.753968253968254,0.49994287665856296,0.1123041728582973,0.8355379188712523,0.07228725924994488
catboost,"{""class_weights"": [1, 2], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.16802611322141542,0,5.333333333333333,5,32,0.18518518518518517,0.25396825396825395,0.8148148148148148,0.746031746031746,0.684920011092563,0.12213307103081672,0.8738977072310407,0.11580503776892186
catboost,"{""class_weights"": ""balanced"", ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 300}",isotonic,0.16666666666666666,0,5.333333333333333,5,32,0.18518518518518517,0.25396825396825395,0.8148148148148148,0.746031746031746,0.5846106089925357,0.10994617586120954,0.8359788359788359,0.10404540629735713
catboost,"{""class_weights"": [1, 3], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 800}",isotonic,0.2272754964654245,0,5.333333333333333,5,32,0.18518518518518517,0.25396825396825395,0.8148148148148148,0.746031746031746,0.5533681762439933,0.10961932095905487,0.8412698412698413,0.08288283270231349
catboost,"{""class_weights"": [1, 5], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 800}",isotonic,0.2392675541842973,0,5.333333333333333,5,32,0.18518518518518517,0.25396825396825395,0.8148148148148148,0.746031746031746,0.545584589659611,0.105944661297115,0.8430335097001764,0.07248783979904526
catboost,"{""class_weights"": [1, 3], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 500}",isotonic,0.2683265056589025,0,5.333333333333333,5,32,0.18518518518518517,0.25396825396825395,0.8148148148148148,0.746031746031746,0.5300244417891476,0.1090557955437743,0.837742504409171,0.08481745499459015
catboost,"{""class_weights"": [1, 12], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 500}",isotonic,0.25,0,5.333333333333333,5,32,0.18518518518518517,0.25396825396825395,0.8148148148148148,0.746031746031746,0.5241153992461182,0.11321722905374099,0.828042328042328,0.07357298908685907
catboost,"{""class_weights"": [1, 5], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 500}",isotonic,0.2222222222222222,0,5.333333333333333,5,32,0.18518518518518517,0.25396825396825395,0.8148148148148148,0.746031746031746,0.4859699940582294,0.117451705544334,0.8373015873015873,0.08593875012739442
catboost,"{""class_weights"": [1, 12], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 800}",isotonic,0.272238860046571,0,5.333333333333333,5,32,0.18518518518518517,0.25396825396825395,0.8148148148148148,0.746031746031746,0.4712696526422017,0.11848768763955475,0.8020282186948854,0.08976409962053354
catboost,"{""class_weights"": ""balanced"", ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.1674654238973303,0,5.5,5,33,0.18518518518518517,0.2619047619047619,0.8148148148148148,0.7380952380952381,0.6901742000171952,0.12144454397711933,0.8765432098765432,0.11467606897770484
catboost,"{""class_weights"": [1, 2], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.1630994932684252,0,5.5,5,33,0.18518518518518517,0.2619047619047619,0.8148148148148148,0.7380952380952381,0.6266274695356111,0.12190087175617188,0.8527336860670195,0.08550354769901218
catboost,"{""class_weights"": [1, 2], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.1585672583699034,0,5.5,5,33,0.18518518518518517,0.2619047619047619,0.8148148148148148,0.7380952380952381,0.6214283878872541,0.12204227675262753,0.8527336860670194,0.0814556835426089
catboost,"{""class_weights"": [1, 2], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.1594321523623916,0,5.5,5,33,0.18518518518518517,0.2619047619047619,0.8148148148148148,0.7380952380952381,0.615852442093917,0.12187448088433718,0.8527336860670194,0.08403855800488715
catboost,"{""class_weights"": [1, 20], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.21323246889310282,0,5.5,5,33,0.18518518518518517,0.2619047619047619,0.8148148148148148,0.7380952380952381,0.5898512867861526,0.129898932210982,0.8412698412698413,0.10800518478992414
catboost,"{""class_weights"": [1, 20], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.2024029499193979,0,5.5,5,33,0.18518518518518517,0.2619047619047619,0.8148148148148148,0.7380952380952381,0.57485763922962,0.1278722669214152,0.8483245149911817,0.11233520252499118
catboost,"{""class_weights"": [1, 12], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 300}",isotonic,0.2447840576468014,0,5.5,5,33,0.18518518518518517,0.2619047619047619,0.8148148148148148,0.7380952380952381,0.4944887562389105,0.11250430178770898,0.8192239858906524,0.0943112320014476
catboost,"{""class_weights"": [1, 2], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 800}",isotonic,0.25,0,5.5,5,33,0.18518518518518517,0.2619047619047619,0.8148148148148148,0.7380952380952381,0.4618153906482169,0.11695989171264691,0.8174603174603176,0.0737245385818144
catboost,"{""class_weights"": [1, 2], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 300}",isotonic,0.2222222222222222,0,5.666666666666667,4,34,0.14814814814814814,0.2698412698412698,0.8518518518518519,0.7301587301587301,0.4625011638083533,0.12051447912710456,0.8108465608465609,0.09803635948099493
catboost,"{""class_weights"": [1, 12], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 500}",isotonic,0.4444444444444444,0,5.666666666666667,4,34,0.14814814814814814,0.2698412698412698,0.8518518518518519,0.7301587301587301,0.4429178851283975,0.11971337116451693,0.818342151675485,0.08055979552580363
catboost,"{""class_weights"": ""balanced"", ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.15737944643059965,0,5.666666666666667,5,34,0.18518518518518517,0.2698412698412698,0.8148148148148148,0.7301587301587301,0.6488367458411032,0.12061533595795103,0.855379188712522,0.10878850093623955
catboost,"{""class_weights"": [1, 1], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.15823154122464486,0,5.666666666666667,5,34,0.18518518518518517,0.2698412698412698,0.8148148148148148,0.7301587301587301,0.646686604699902,0.12052823284007057,0.8606701940035274,0.09611183060781565
catboost,"{""class_weights"": [1, 2], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.15545607801589928,0,5.666666666666667,5,34,0.18518518518518517,0.2698412698412698,0.8148148148148148,0.7301587301587301,0.6426336737059665,0.12146840641658206,0.8580246913580246,0.11734293695462711
catboost,"{""class_weights"": [1, 3], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.17376749751053783,0,5.666666666666667,5,34,0.18518518518518517,0.2698412698412698,0.8148148148148148,0.7301587301587301,0.6369837346407394,0.12173791610687162,0.8668430335097002,0.12373799457545488
catboost,"{""class_weights"": ""balanced"", ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.1639277256662025,0,5.666666666666667,5,34,0.18518518518518517,0.2698412698412698,0.8148148148148148,0.7301587301587301,0.6333073701002127,0.1226917163985518,0.8571428571428571,0.12387239823243612
catboost,"{""class_weights"": [1, 8], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.18125462624341224,0,5.666666666666667,5,34,0.18518518518518517,0.2698412698412698,0.8148148148148148,0.7301587301587301,0.6019016757517464,0.12530195375250783,0.8465608465608465,0.09387211733189711
catboost,"{""class_weights"": [1, 1], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 500}",isotonic,0.25,0,5.666666666666667,5,34,0.18518518518518517,0.2698412698412698,0.8148148148148148,0.7301587301587301,0.5875198460268981,0.11075202812962569,0.8311287477954145,0.08090675135486824
catboost,"{""class_weights"": [1, 12], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.19095106293591513,0,5.666666666666667,5,34,0.18518518518518517,0.2698412698412698,0.8148148148148148,0.7301587301587301,0.5802957193273671,0.12631168128185966,0.8465608465608465,0.10112747201624743
catboost,"{""class_weights"": [1, 20], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.1835535992034817,0,5.666666666666667,5,34,0.18518518518518517,0.2698412698412698,0.8148148148148148,0.7301587301587301,0.5634471571175776,0.1296869714896367,0.8412698412698413,0.10450092853143039
catboost,"{""class_weights"": [1, 2], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 500}",isotonic,0.2857142857142857,0,5.666666666666667,5,34,0.18518518518518517,0.2698412698412698,0.8148148148148148,0.7301587301587301,0.5558512293806411,0.13155981205119352,0.8236331569664902,0.12438873772799802
catboost,"{""class_weights"": [1, 2], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 500}",isotonic,0.3333333333333333,0,5.666666666666667,5,34,0.18518518518518517,0.2698412698412698,0.8148148148148148,0.7301587301587301,0.5490265187224551,0.1242772374775834,0.8364197530864197,0.11805070250578698
catboost,"{""class_weights"": [1, 2], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 300}",isotonic,0.17112155846596283,0,5.666666666666667,5,34,0.18518518518518517,0.2698412698412698,0.8148148148148148,0.7301587301587301,0.468366781507199,0.11992827133200933,0.8408289241622574,0.08456009463391029
catboost,"{""class_weights"": [1, 8], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 300}",isotonic,0.25,0,5.833333333333333,3,35,0.1111111111111111,0.2777777777777778,0.8888888888888888,0.7222222222222222,0.4907138068902775,0.1140577057977552,0.8284832451499118,0.08852249567942212
catboost,"{""class_weights"": [1, 2], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 800}",isotonic,0.3333333333333333,0,5.833333333333333,4,35,0.14814814814814814,0.2777777777777778,0.8518518518518519,0.7222222222222222,0.5904850114995043,0.1225444059335784,0.8659611992945327,0.10653495080493476
catboost,"{""class_weights"": ""balanced"", ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 500}",isotonic,0.2857142857142857,0,5.833333333333333,4,35,0.14814814814814814,0.2777777777777778,0.8518518518518519,0.7222222222222222,0.5539040785396284,0.11915643652471708,0.8324514991181658,0.11147006024322477
catboost,"{""class_weights"": [1, 20], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.1940982798453276,0,5.833333333333333,4,35,0.14814814814814814,0.2777777777777778,0.8518518518518519,0.7222222222222222,0.5391657454522951,0.13152382792599293,0.8156966490299823,0.08204435922960118
catboost,"{""class_weights"": [1, 8], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 500}",isotonic,0.16666666666666666,0,5.833333333333333,4,35,0.14814814814814814,0.2777777777777778,0.8518518518518519,0.7222222222222222,0.4744700236688839,0.11813380351093679,0.8187830687830688,0.08234466361713748
catboost,"{""class_weights"": [1, 5], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 500}",isotonic,0.2222222222222222,0,5.833333333333333,4,35,0.14814814814814814,0.2777777777777778,0.8518518518518519,0.7222222222222222,0.43013058978532115,0.12255770816174762,0.8205467372134038,0.09347187756621446
catboost,"{""class_weights"": [1, 2], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.16649430154759778,0,5.833333333333333,5,35,0.18518518518518517,0.2777777777777778,0.8148148148148148,0.7222222222222222,0.6866519048314936,0.12225074823282917,0.865079365079365,0.11076192732484107
catboost,"{""class_weights"": ""balanced"", ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.157550778740428,0,5.833333333333333,5,35,0.18518518518518517,0.2777777777777778,0.8148148148148148,0.7222222222222222,0.6462482355456213,0.1209218282409461,0.855379188712522,0.1184268143327734
catboost,"{""class_weights"": [1, 3], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.17632402660860863,0,5.833333333333333,5,35,0.18518518518518517,0.2777777777777778,0.8148148148148148,0.7222222222222222,0.6345563134249437,0.12188743183104332,0.8641975308641975,0.11956589621526864
catboost,"{""class_weights"": [1, 3], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.16679570925108103,0,5.833333333333333,5,35,0.18518518518518517,0.2777777777777778,0.8148148148148148,0.7222222222222222,0.629936506524683,0.12166939695024177,0.8641975308641975,0.11009345776145592
catboost,"{""class_weights"": [1, 2], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.16131279663798387,0,5.833333333333333,5,35,0.18518518518518517,0.2777777777777778,0.8148148148148148,0.7222222222222222,0.6190706001817113,0.12109365631718205,0.865079365079365,0.1211642102107124
catboost,"{""class_weights"": [1, 1], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 800}",isotonic,0.16666666666666666,0,5.833333333333333,5,35,0.18518518518518517,0.2777777777777778,0.8148148148148148,0.7222222222222222,0.6114213714501094,0.11004111841101628,0.8531746031746031,0.08608264591399313
catboost,"{""class_weights"": [1, 1], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 500}",isotonic,0.25,0,5.833333333333333,5,35,0.18518518518518517,0.2777777777777778,0.8148148148148148,0.7222222222222222,0.6072034017785651,0.11483862161132334,0.8408289241622574,0.11681467047269316
catboost,"{""class_weights"": [1, 8], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.17555930606197043,0,5.833333333333333,5,35,0.18518518518518517,0.2777777777777778,0.8148148148148148,0.7222222222222222,0.5841915414780202,0.12559507205539291,0.8386243386243386,0.11215573473571445
catboost,"{""class_weights"": [1, 1], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 800}",isotonic,0.09090909090909091,0,5.833333333333333,5,35,0.18518518518518517,0.2777777777777778,0.8148148148148148,0.7222222222222222,0.5623630182453713,0.14189033931779016,0.8192239858906526,0.146092419310119
catboost,"{""class_weights"": [1, 20], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.18741049989954534,0,5.833333333333333,5,35,0.18518518518518517,0.2777777777777778,0.8148148148148148,0.7222222222222222,0.5447150470539153,0.13184199744824907,0.8033509700176366,0.08816350531065163
catboost,"{""class_weights"": ""balanced"", ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 500}",isotonic,0.16666666666666666,0,5.833333333333333,5,35,0.18518518518518517,0.2777777777777778,0.8148148148148148,0.7222222222222222,0.5333115468409586,0.11813116619590691,0.8156966490299823,0.11700045128644615
catboost,"{""class_weights"": [1, 2], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 500}",isotonic,0.2,0,5.833333333333333,5,35,0.18518518518518517,0.2777777777777778,0.8148148148148148,0.7222222222222222,0.5037283819733303,0.11469847226166907,0.8311287477954146,0.09158407560271697
catboost,"{""class_weights"": [1, 15], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 800}",isotonic,0.22737721624021026,0,5.833333333333333,5,35,0.18518518518518517,0.2777777777777778,0.8148148148148148,0.7222222222222222,0.473541215186569,0.12914408762718346,0.8196649029982362,0.09482888399753693
catboost,"{""class_weights"": [1, 15], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 800}",isotonic,0.4,0,5.833333333333333,5,35,0.18518518518518517,0.2777777777777778,0.8148148148148148,0.7222222222222222,0.46468170067689973,0.12240463460975981,0.8082010582010583,0.09502093954758588
catboost,"{""class_weights"": [1, 5], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 800}",isotonic,0.1517346484523632,0,5.833333333333333,5,35,0.18518518518518517,0.2777777777777778,0.8148148148148148,0.7222222222222222,0.4632958544723251,0.1217358743751024,0.810405643738977,0.0855050653350856
catboost,"{""class_weights"": [1, 5], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 300}",isotonic,0.29461040499070523,0,5.833333333333333,5,35,0.18518518518518517,0.2777777777777778,0.8148148148148148,0.7222222222222222,0.4559995800553076,0.11618102840288051,0.7888007054673721,0.09364103817529738
catboost,"{""class_weights"": [1, 15], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 500}",isotonic,0.4444444444444444,0,5.833333333333333,5,35,0.18518518518518517,0.2777777777777778,0.8148148148148148,0.7222222222222222,0.4292214559029294,0.1282048419245837,0.804673721340388,0.09814281644467991
catboost,"{""class_weights"": [1, 2], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 300}",isotonic,0.2747125987263534,0,6.0,3,36,0.1111111111111111,0.2857142857142857,0.8888888888888888,0.7142857142857143,0.5901419954489008,0.10947607147063965,0.8659611992945327,0.08224052006852696
catboost,"{""class_weights"": [1, 20], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.19325498737861238,0,6.0,4,36,0.14814814814814814,0.2857142857142857,0.8518518518518519,0.7142857142857143,0.5518807451937987,0.13225842065208812,0.8015873015873017,0.10061706574981016
catboost,"{""class_weights"": [1, 5], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 800}",isotonic,0.17958117287585804,0,6.0,4,36,0.14814814814814814,0.2857142857142857,0.8518518518518519,0.7142857142857143,0.4260792063861117,0.12615112871864417,0.8170194003527337,0.09609710153466189
catboost,"{""class_weights"": [1, 1], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 300}",isotonic,0.1492332671980991,0,6.0,5,36,0.18518518518518517,0.2857142857142857,0.8148148148148148,0.7142857142857143,0.6363568409320044,0.11304931908308526,0.8474426807760139,0.12390817455406176
catboost,"{""class_weights"": [1, 1], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 300}",isotonic,0.1293863861856269,0,6.0,5,36,0.18518518518518517,0.2857142857142857,0.8148148148148148,0.7142857142857143,0.6064907395698699,0.11156392107296893,0.8500881834215167,0.10200694431943624
catboost,"{""class_weights"": [1, 1], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 800}",isotonic,0.3333333333333333,0,6.0,5,36,0.18518518518518517,0.2857142857142857,0.8148148148148148,0.7142857142857143,0.5862478286661293,0.11802814544346352,0.8373015873015873,0.10229709664303537
catboost,"{""class_weights"": [1, 20], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.18044226566907842,0,6.0,5,36,0.18518518518518517,0.2857142857142857,0.8148148148148148,0.7142857142857143,0.546388770564972,0.1304500687865052,0.8350970017636684,0.09659573773154835
catboost,"{""class_weights"": [1, 1], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 500}",isotonic,0.16666666666666666,0,6.0,5,36,0.18518518518518517,0.2857142857142857,0.8148148148148148,0.7142857142857143,0.5311405751306658,0.1121655055983742,0.8434744268077602,0.09171572383016742
catboost,"{""class_weights"": [1, 20], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.18585947213083923,0,6.0,5,36,0.18518518518518517,0.2857142857142857,0.8148148148148148,0.7142857142857143,0.5265851665120671,0.13197777050031223,0.798941798941799,0.08207451924403181
catboost,"{""class_weights"": [1, 8], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 800}",isotonic,0.2,0,6.0,5,36,0.18518518518518517,0.2857142857142857,0.8148148148148148,0.7142857142857143,0.49839158259637567,0.11374188860378324,0.8165784832451499,0.07495172857435176
catboost,"{""class_weights"": [1, 3], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 300}",isotonic,0.3333333333333333,0,6.0,6,19,0.2222222222222222,0.15079365079365079,0.7777777777777778,0.8492063492063492,0.5287830913363735,0.10424452341662382,0.8509700176366843,0.0806961990173
catboost,"{""class_weights"": [1, 8], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.2239540574722137,0,6.0,6,21,0.2222222222222222,0.16666666666666666,0.7777777777777778,0.8333333333333334,0.6187257368629918,0.12391005816705276,0.8606701940035273,0.10507217424510236
catboost,"{""class_weights"": [1, 12], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.2040908529712391,0,6.0,6,21,0.2222222222222222,0.16666666666666666,0.7777777777777778,0.8333333333333334,0.5804221021899614,0.12671937725582252,0.8421516754850088,0.13439033400782122
catboost,"{""class_weights"": [1, 12], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.20299017638519876,0,6.0,6,21,0.2222222222222222,0.16666666666666666,0.7777777777777778,0.8333333333333334,0.5749867143085158,0.12701011103225582,0.8377425044091712,0.13092393102073518
catboost,"{""class_weights"": [1, 15], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.22878906505956026,0,6.0,6,22,0.2222222222222222,0.1746031746031746,0.7777777777777778,0.8253968253968254,0.5719782919051924,0.12707460969643003,0.8527336860670194,0.10245796691752977
catboost,"{""class_weights"": [1, 15], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.21212244144630402,0,6.0,6,22,0.2222222222222222,0.1746031746031746,0.7777777777777778,0.8253968253968254,0.5680120835349594,0.12857894369027273,0.8518518518518517,0.1202494908025598
catboost,"{""class_weights"": [1, 15], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.20715227599546104,0,6.0,6,23,0.2222222222222222,0.18253968253968253,0.7777777777777778,0.8174603174603174,0.6001683202287067,0.1283373776226439,0.8447971781305115,0.12882592602334322
catboost,"{""class_weights"": [1, 3], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.1811084696891327,0,6.0,6,25,0.2222222222222222,0.1984126984126984,0.7777777777777778,0.8015873015873016,0.6091548004630442,0.12233810987909599,0.853615520282187,0.0927489997934116
catboost,"{""class_weights"": [1, 12], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.20562250238846996,0,6.0,6,25,0.2222222222222222,0.1984126984126984,0.7777777777777778,0.8015873015873016,0.5964189472717738,0.12747628222499638,0.8483245149911817,0.12061178515898012
catboost,"{""class_weights"": ""balanced"", ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 500}",isotonic,0.30142738760175236,0,6.0,6,25,0.2222222222222222,0.1984126984126984,0.7777777777777778,0.8015873015873016,0.5805587975931114,0.11686132178703912,0.8152557319223984,0.1382750036713907
catboost,"{""class_weights"": ""balanced"", ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 800}",isotonic,0.30142738760175236,0,6.0,6,25,0.2222222222222222,0.1984126984126984,0.7777777777777778,0.8015873015873016,0.5799976303652775,0.11677146473691276,0.8148148148148149,0.1379834062761638
catboost,"{""class_weights"": [1, 5], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 300}",isotonic,0.3333333333333333,0,6.0,6,25,0.2222222222222222,0.1984126984126984,0.7777777777777778,0.8015873015873016,0.5422596619178394,0.11050685178696112,0.8328924162257495,0.08329108095811776
catboost,"{""class_weights"": [1, 3], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.17776347793810415,0,6.0,6,26,0.2222222222222222,0.20634920634920634,0.7777777777777778,0.7936507936507936,0.6192902795024059,0.12162183772520994,0.8597883597883597,0.12881458709871682
catboost,"{""class_weights"": [1, 2], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.18757161638347108,0,6.0,6,26,0.2222222222222222,0.20634920634920634,0.7777777777777778,0.7936507936507936,0.6099065192856042,0.12213819366467443,0.8606701940035273,0.09637258761247515
catboost,"{""class_weights"": [1, 20], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.23285037310230683,0,6.0,6,26,0.2222222222222222,0.20634920634920634,0.7777777777777778,0.7936507936507936,0.5948938026389007,0.12767072195693194,0.8500881834215167,0.0927209924871382
