model,params,best_calibrator,threshold,constraint_feasible,constraint_violation,fn_inner_oof,fp_inner_oof,fnr_inner_oof,fpr_inner_oof,sens_inner_oof,spec_inner_oof,pr_auc_mean,brier_mean,roc_auc_mean,ece_mean
catboost,"{""class_weights"": [1, 12], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.19306764144350005,0,5.0,5,27,0.17857142857142858,0.216,0.8214285714285714,0.784,0.6382194518142231,0.1357645515033041,0.8274745128403665,0.15668138893105119
catboost,"{""class_weights"": [1, 12], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.18291411848408323,0,5.0,5,27,0.17857142857142858,0.216,0.8214285714285714,0.784,0.6376916214033517,0.1350939468263598,0.845442422678195,0.13760984596348003
catboost,"{""class_weights"": [1, 2], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.18208393149930843,0,5.0,5,28,0.17857142857142858,0.224,0.8214285714285714,0.776,0.7111214529042186,0.12827145705900211,0.8278057383748442,0.13470448239625488
catboost,"{""class_weights"": [1, 5], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.1907568848103585,0,5.0,5,28,0.17857142857142858,0.224,0.8214285714285714,0.776,0.6756342526301502,0.13251370071723167,0.8244160536843465,0.13734609734731298
catboost,"{""class_weights"": ""balanced"", ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.18124224590246613,0,5.0,5,28,0.17857142857142858,0.224,0.8214285714285714,0.776,0.668394556597968,0.1310577930728096,0.8527724007398804,0.1385859851288114
catboost,"{""class_weights"": ""balanced"", ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.18050725744457,0,5.0,5,28,0.17857142857142858,0.224,0.8214285714285714,0.776,0.6681457771270707,0.13117608216766255,0.8518905665247128,0.13882667512373947
catboost,"{""class_weights"": [1, 3], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.1843496235432949,0,5.0,5,28,0.17857142857142858,0.224,0.8214285714285714,0.776,0.6619757578506347,0.13060612141855854,0.8193315266485999,0.13207421381518789
catboost,"{""class_weights"": [1, 5], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.1869526573849952,0,5.0,5,28,0.17857142857142858,0.224,0.8214285714285714,0.776,0.6498454891473626,0.1325409945467932,0.8103755323267517,0.12666314801591008
catboost,"{""class_weights"": [1, 5], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.1864487876081506,0,5.0,5,28,0.17857142857142858,0.224,0.8214285714285714,0.776,0.6387825524008911,0.13276386396948966,0.8033896846904977,0.12158016875729272
catboost,"{""class_weights"": [1, 8], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.20150118341007467,0,5.0,5,29,0.17857142857142858,0.232,0.8214285714285714,0.768,0.6955262215130076,0.13194173848563667,0.8531724523594443,0.14192462225299976
catboost,"{""class_weights"": [1, 2], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.18615641560421445,0,5.0,5,29,0.17857142857142858,0.232,0.8214285714285714,0.768,0.6809472762481552,0.1299146686350545,0.8520970447799717,0.1427331257973008
catboost,"{""class_weights"": [1, 12], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.20492492399895362,0,5.0,5,29,0.17857142857142858,0.232,0.8214285714285714,0.768,0.6702698496784297,0.13337379715402922,0.8411020776874435,0.13963624018781537
catboost,"{""class_weights"": [1, 12], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.1891435393838827,0,5.0,5,29,0.17857142857142858,0.232,0.8214285714285714,0.768,0.6522351341765241,0.1360240091056865,0.8413773820277886,0.1478500106396769
catboost,"{""class_weights"": [1, 3], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.1828546595324328,0,5.0,5,29,0.17857142857142858,0.232,0.8214285714285714,0.768,0.6427742283430692,0.12981681019010993,0.84626833569923,0.1344444398237241
catboost,"{""class_weights"": [1, 3], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.18365366582562562,0,5.0,5,30,0.17857142857142858,0.24,0.8214285714285714,0.76,0.666227932527646,0.13062576777414156,0.8148535294876758,0.1322862997966315
catboost,"{""class_weights"": [1, 3], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.18216290556328546,0,5.0,5,30,0.17857142857142858,0.24,0.8214285714285714,0.76,0.6505011392333908,0.13320612251008532,0.856368563685637,0.15635739814194002
catboost,"{""class_weights"": [1, 15], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.1916867895608812,0,5.0,5,30,0.17857142857142858,0.24,0.8214285714285714,0.76,0.6273767685216135,0.13602872834196286,0.8264550264550264,0.13313921953680455
catboost,"{""class_weights"": [1, 15], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.1876720925816898,0,5.0,5,30,0.17857142857142858,0.24,0.8214285714285714,0.76,0.6198845127276499,0.13683856017825358,0.8284251731406203,0.14596144458029
catboost,"{""class_weights"": [1, 15], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.1995525896646022,0,5.166666666666667,5,31,0.17857142857142858,0.248,0.8214285714285714,0.752,0.6367872279484129,0.13562078698851973,0.8326278659611993,0.1325142999918809
catboost,"{""class_weights"": [1, 12], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.18698219623553367,0,5.166666666666667,5,31,0.17857142857142858,0.248,0.8214285714285714,0.752,0.5942849315737514,0.13790819249162042,0.808955994321848,0.13136726552995234
catboost,"{""class_weights"": [1, 12], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 800}",isotonic,0.2857142857142857,0,5.166666666666667,5,31,0.17857142857142858,0.248,0.8214285714285714,0.752,0.4846478017730389,0.12115556577596232,0.8132877360519636,0.10027546036896055
catboost,"{""class_weights"": ""balanced"", ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.18067811217829285,0,5.333333333333333,5,32,0.17857142857142858,0.256,0.8214285714285714,0.744,0.6873466517673834,0.12955803345883096,0.8525659224846217,0.15669164849324566
catboost,"{""class_weights"": [1, 8], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.18287795482758104,0,5.333333333333333,5,32,0.17857142857142858,0.256,0.8214285714285714,0.744,0.6677403874492173,0.1347516234876895,0.8563685636856367,0.15008150190319033
catboost,"{""class_weights"": [1, 15], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.18811153890128693,0,5.333333333333333,5,32,0.17857142857142858,0.256,0.8214285714285714,0.744,0.636049570198177,0.13791452808996743,0.830795371445778,0.1409552631147776
catboost,"{""class_weights"": ""balanced"", ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 800}",isotonic,0.16666666666666666,0,5.333333333333333,5,32,0.17857142857142858,0.256,0.8214285714285714,0.744,0.5857649990642319,0.10795112199551038,0.8376349636512238,0.11506212407068561
catboost,"{""class_weights"": ""balanced"", ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.17512490774429001,0,5.5,5,33,0.17857142857142858,0.264,0.8214285714285714,0.736,0.711864117975229,0.12888041101434872,0.847012517744225,0.12318139806109364
catboost,"{""class_weights"": ""balanced"", ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.18089100038779926,0,5.5,5,33,0.17857142857142858,0.264,0.8214285714285714,0.736,0.66514936519459,0.13150844935292183,0.8151976599131071,0.13678806358767523
catboost,"{""class_weights"": [1, 5], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.18834190723711292,0,5.5,5,33,0.17857142857142858,0.264,0.8214285714285714,0.736,0.6489924919199085,0.13175036812409122,0.8493827160493826,0.13189888782976958
catboost,"{""class_weights"": [1, 3], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.17961793969549686,0,5.5,5,33,0.17857142857142858,0.264,0.8214285714285714,0.736,0.6265669600579136,0.13034300847703228,0.8368434636727319,0.14641665617751018
catboost,"{""class_weights"": [1, 1], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.18068500382849165,0,5.666666666666667,5,34,0.17857142857142858,0.272,0.8214285714285714,0.728,0.719438598975804,0.128223707276392,0.8574439712651095,0.15292340310893737
catboost,"{""class_weights"": [1, 1], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.1809523091843938,0,5.666666666666667,5,34,0.17857142857142858,0.272,0.8214285714285714,0.728,0.7178537640576357,0.12767547624656767,0.8556803028347743,0.14962562824995615
catboost,"{""class_weights"": [1, 12], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.1876708142963891,0,5.666666666666667,5,34,0.17857142857142858,0.272,0.8214285714285714,0.728,0.6474069896228613,0.13723128569721757,0.7998064266356949,0.13641676811140785
catboost,"{""class_weights"": [1, 12], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.18484889912185012,0,5.666666666666667,5,34,0.17857142857142858,0.272,0.8214285714285714,0.728,0.6407379964758705,0.1384172942916743,0.8335097001763668,0.14227213570731764
catboost,"{""class_weights"": [1, 5], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.18180724972330972,0,5.666666666666667,5,34,0.17857142857142858,0.272,0.8214285714285714,0.728,0.6275572031669937,0.13382488566961995,0.8390760098077171,0.13697523491220467
catboost,"{""class_weights"": [1, 8], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.1849041638818089,0,5.833333333333333,5,35,0.17857142857142858,0.28,0.8214285714285714,0.72,0.6807434724659202,0.13766636495258674,0.8377123929969459,0.14726327085916027
catboost,"{""class_weights"": [1, 15], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.19109911486784062,0,5.833333333333333,5,35,0.17857142857142858,0.28,0.8214285714285714,0.72,0.642294210954473,0.1366250650681452,0.8352733686067019,0.11971496979567968
catboost,"{""class_weights"": [1, 15], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 800}",isotonic,0.23076923076923078,0,5.833333333333333,5,35,0.17857142857142858,0.28,0.8214285714285714,0.72,0.49550478429668815,0.12648844991718156,0.8028498300856025,0.11067597986217292
catboost,"{""class_weights"": ""balanced"", ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.19079588573357023,0,6.0,6,18,0.21428571428571427,0.144,0.7857142857142857,0.856,0.6974318888111991,0.1300957956675591,0.8585322837355358,0.15327384745543585
catboost,"{""class_weights"": [1, 1], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.19169210031895173,0,6.0,6,20,0.21428571428571427,0.16,0.7857142857142857,0.84,0.6669447233125901,0.13568020789974022,0.8227341162300511,0.09143268327635808
catboost,"{""class_weights"": [1, 3], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.19844922562052164,0,6.0,6,20,0.21428571428571427,0.16,0.7857142857142857,0.84,0.6469838681175627,0.13104735906112594,0.8431410504581237,0.14605800254692528
catboost,"{""class_weights"": [1, 3], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.19844922562052164,0,6.0,6,20,0.21428571428571427,0.16,0.7857142857142857,0.84,0.6431335025790236,0.1309626980250911,0.839751365767626,0.14570277448403018
catboost,"{""class_weights"": ""balanced"", ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.1924395401587,0,6.0,6,21,0.21428571428571427,0.168,0.7857142857142857,0.832,0.6909833428201694,0.13138539024408838,0.8585322837355358,0.1555517100434938
catboost,"{""class_weights"": [1, 8], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.19027446730942157,0,6.0,6,21,0.21428571428571427,0.168,0.7857142857142857,0.832,0.6597655134459903,0.13554553695585778,0.8569750935604593,0.1488168341273154
catboost,"{""class_weights"": [1, 5], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.1957754011175378,0,6.0,6,21,0.21428571428571427,0.168,0.7857142857142857,0.832,0.6360582293915626,0.13562588098718473,0.8366929066116057,0.15563445921617294
catboost,"{""class_weights"": [1, 5], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.19623486115121921,0,6.0,6,22,0.21428571428571427,0.176,0.7857142857142857,0.824,0.6347460012372294,0.13557378696306496,0.8350668903514431,0.155429177630367
catboost,"{""class_weights"": [1, 15], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.19550169460972158,0,6.0,6,22,0.21428571428571427,0.176,0.7857142857142857,0.824,0.5701507883427855,0.1402803125908896,0.7916763453348818,0.14808839960878986
catboost,"{""class_weights"": [1, 20], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.20455490803721202,0,6.0,6,23,0.21428571428571427,0.184,0.7857142857142857,0.816,0.6049175494300177,0.13790087828743888,0.8054415623521315,0.14961119873801051
catboost,"{""class_weights"": [1, 15], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.195300569305829,0,6.0,6,23,0.21428571428571427,0.184,0.7857142857142857,0.816,0.5619729785978742,0.13892455660360772,0.7931518045339184,0.13253035008524025
catboost,"{""class_weights"": [1, 20], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.19776961614705757,0,6.0,6,23,0.21428571428571427,0.184,0.7857142857142857,0.816,0.5573074786342387,0.13880870928940578,0.7924893534649632,0.13611100627236875
catboost,"{""class_weights"": [1, 8], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.19019651064667148,0,6.0,6,24,0.21428571428571427,0.192,0.7857142857142857,0.808,0.6685975654319307,0.13789238730994438,0.8367617326966922,0.15328793354257966
catboost,"{""class_weights"": [1, 5], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.19802782264314492,0,6.0,6,24,0.21428571428571427,0.192,0.7857142857142857,0.808,0.6512765324400958,0.13472128892110083,0.8493138899642965,0.14868576285447135
catboost,"{""class_weights"": [1, 15], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.19970973197137482,0,6.0,6,24,0.21428571428571427,0.192,0.7857142857142857,0.808,0.5918529755962075,0.13892331404270677,0.8002882092312986,0.14558987516967614
catboost,"{""class_weights"": [1, 12], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.1838342285783765,0,6.0,6,25,0.21428571428571427,0.2,0.7857142857142857,0.8,0.6258149052593497,0.13715426029607225,0.8428657461177785,0.15204716108008157
catboost,"{""class_weights"": [1, 15], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.18926627500190574,0,6.0,6,25,0.21428571428571427,0.2,0.7857142857142857,0.8,0.6221915847406043,0.13911204204945382,0.8288940508452702,0.1433012195861957
catboost,"{""class_weights"": [1, 15], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.19100301846773077,0,6.0,6,25,0.21428571428571427,0.2,0.7857142857142857,0.8,0.5520960740317749,0.13906552831725308,0.7915257882737557,0.1322919369896249
catboost,"{""class_weights"": [1, 20], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.1942092650060761,0,6.0,6,25,0.21428571428571427,0.2,0.7857142857142857,0.8,0.5513760025978279,0.13968425331226975,0.786522992214049,0.13822532033713403
catboost,"{""class_weights"": [1, 12], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.18813706660901705,0,6.0,6,26,0.21428571428571427,0.208,0.7857142857142857,0.792,0.6634405222086381,0.13403980760890646,0.8562309115154644,0.1426934188469254
catboost,"{""class_weights"": [1, 12], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.19064633502966954,0,6.0,6,26,0.21428571428571427,0.208,0.7857142857142857,0.792,0.6373892753164462,0.13724293904936327,0.7978362799501011,0.13962961632471074
catboost,"{""class_weights"": [1, 12], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.1846232068222262,0,6.0,6,26,0.21428571428571427,0.208,0.7857142857142857,0.792,0.622782404108569,0.13634610311962514,0.8421215640727836,0.14787269974298392
catboost,"{""class_weights"": [1, 15], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.20349692180620949,0,6.0,6,26,0.21428571428571427,0.208,0.7857142857142857,0.792,0.6099791827953701,0.13819638404355292,0.8082935432528929,0.14092198973211226
catboost,"{""class_weights"": [1, 20], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.18889065078722592,0,6.0,6,26,0.21428571428571427,0.208,0.7857142857142857,0.792,0.6038742862175804,0.13997488391670235,0.8137092958231169,0.14205070475718512
catboost,"{""class_weights"": [1, 8], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.1856915992312643,0,6.0,6,27,0.21428571428571427,0.216,0.7857142857142857,0.784,0.6648202020808268,0.13636446845962516,0.8465307351486212,0.14602042355018824
catboost,"{""class_weights"": [1, 8], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.18614892690633408,0,6.0,6,27,0.21428571428571427,0.216,0.7857142857142857,0.784,0.6642024101611915,0.1360799717154751,0.8474125693637888,0.1426937943623688
catboost,"{""class_weights"": [1, 12], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.1833604076603153,0,6.0,6,27,0.21428571428571427,0.216,0.7857142857142857,0.784,0.6612503962843094,0.13465327748582157,0.8613154385512108,0.1493468411703923
catboost,"{""class_weights"": ""balanced"", ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.18660621509993716,0,6.0,6,27,0.21428571428571427,0.216,0.7857142857142857,0.784,0.6588033641174978,0.13272310150308533,0.8057039618015227,0.10599884490841698
catboost,"{""class_weights"": [1, 5], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.19489983921356882,0,6.0,6,27,0.21428571428571427,0.216,0.7857142857142857,0.784,0.6471889331227393,0.13267076342935236,0.8468748655740526,0.14224524426179574
catboost,"{""class_weights"": [1, 15], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.18463735793323227,0,6.0,6,27,0.21428571428571427,0.216,0.7857142857142857,0.784,0.6118037406179816,0.13787395070433725,0.8342538822213618,0.14807822902164008
catboost,"{""class_weights"": [1, 15], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.185202888910647,0,6.0,6,27,0.21428571428571427,0.216,0.7857142857142857,0.784,0.6093001350855757,0.13751252664061941,0.8360863767367833,0.14462553498662867
catboost,"{""class_weights"": [1, 15], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.19692371411214024,0,6.0,6,27,0.21428571428571427,0.216,0.7857142857142857,0.784,0.5647438466454276,0.1382419521304517,0.8002064782552587,0.14163174919885285
catboost,"{""class_weights"": [1, 12], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.19147830098826793,0,6.0,6,28,0.21428571428571427,0.224,0.7857142857142857,0.776,0.6295323152957435,0.13695960534042187,0.7987181141652685,0.13662025268670508
catboost,"{""class_weights"": [1, 15], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.18806193972964177,0,6.0,6,28,0.21428571428571427,0.224,0.7857142857142857,0.776,0.6190091249447974,0.13697897958724356,0.8385942272121133,0.13537793911632
catboost,"{""class_weights"": [1, 15], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.18571384597333693,0,6.0,6,29,0.21428571428571427,0.232,0.7857142857142857,0.768,0.6208629709413701,0.13703584830380902,0.8284251731406203,0.14868282548212178
catboost,"{""class_weights"": [1, 12], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.1952935601188441,0,6.0,6,30,0.21428571428571427,0.24,0.7857142857142857,0.76,0.655486819258257,0.1342606689879964,0.8539295392953928,0.13946093355591538
catboost,"{""class_weights"": [1, 20], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.18875706315809168,0,6.0,6,31,0.21428571428571427,0.248,0.7857142857142857,0.752,0.5982403394587626,0.13939024552734083,0.8136404697380307,0.15124935058953312
catboost,"{""class_weights"": [1, 20], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.18659895849283173,0,6.0,6,32,0.21428571428571427,0.256,0.7857142857142857,0.744,0.5937669880854627,0.1395949366834706,0.8201445347786812,0.13483406355329428
catboost,"{""class_weights"": [1, 20], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.1909676040760054,0,6.0,6,32,0.21428571428571427,0.256,0.7857142857142857,0.744,0.580950091047931,0.1395847828502946,0.802989633070934,0.13703726632240018
catboost,"{""class_weights"": [1, 20], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.18941333913186295,0,6.0,6,32,0.21428571428571427,0.256,0.7857142857142857,0.744,0.5425721211388811,0.1390706129123235,0.7818385167978663,0.1369644998695045
catboost,"{""class_weights"": [1, 20], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 500}",isotonic,0.2562251366771947,0,6.0,6,32,0.21428571428571427,0.256,0.7857142857142857,0.744,0.4565341458220715,0.12493333260168571,0.7988407106293286,0.07870025299514895
catboost,"{""class_weights"": [1, 5], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.18352316769772492,0,6.0,6,33,0.21428571428571427,0.264,0.7857142857142857,0.736,0.65283559945568,0.13413648960359606,0.8512840366498903,0.1324812440993769
catboost,"{""class_weights"": [1, 20], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.1986728971474462,0,6.0,6,33,0.21428571428571427,0.264,0.7857142857142857,0.736,0.6348219094741666,0.13812535329436373,0.8128962876930356,0.12872753130360823
catboost,"{""class_weights"": [1, 3], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.17961793969549686,0,6.0,6,33,0.21428571428571427,0.264,0.7857142857142857,0.736,0.626100276106656,0.13050205736051682,0.8368434636727319,0.13667942590355092
catboost,"{""class_weights"": [1, 20], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.1895497648592523,0,6.0,6,33,0.21428571428571427,0.264,0.7857142857142857,0.736,0.6041779481346693,0.1388511963680313,0.8203510130339398,0.13236991463875797
catboost,"{""class_weights"": [1, 20], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.1840823726010688,0,6.0,6,34,0.21428571428571427,0.272,0.7857142857142857,0.728,0.6185096701282325,0.13967470658423045,0.8383189228717685,0.14318168773508114
catboost,"{""class_weights"": [1, 20], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.19020313225828042,0,6.0,6,34,0.21428571428571427,0.272,0.7857142857142857,0.728,0.5978288326899438,0.13808463150017974,0.8161483202133608,0.13461600993529535
catboost,"{""class_weights"": [1, 15], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.18699172953844806,0,6.0,6,35,0.21428571428571427,0.28,0.7857142857142857,0.72,0.6650218394058974,0.1365024068169194,0.8342538822213618,0.13162355378766835
catboost,"{""class_weights"": [1, 8], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.19347721190527903,0,6.0,6,36,0.21428571428571427,0.288,0.7857142857142857,0.712,0.6535481498501601,0.13390599702886427,0.8413085559427023,0.12761444877225847
catboost,"{""class_weights"": [1, 20], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.18582210945796873,0,6.0,6,36,0.21428571428571427,0.288,0.7857142857142857,0.712,0.6205732243656189,0.13847497006241433,0.829775885060438,0.1376421085256092
catboost,"{""class_weights"": [1, 20], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.1891884314139957,0,6.0,6,36,0.21428571428571427,0.288,0.7857142857142857,0.712,0.594111762413556,0.13985953445254848,0.7856411579988816,0.12512009959228773
catboost,"{""class_weights"": [1, 20], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.1880984340784333,0,6.0,6,36,0.21428571428571427,0.288,0.7857142857142857,0.712,0.5678095300677971,0.14071483186051603,0.8005506086806901,0.15332940864278038
catboost,"{""class_weights"": ""balanced"", ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 800}",isotonic,0.25,0,6.0,6,36,0.21428571428571427,0.288,0.7857142857142857,0.712,0.5460107937068721,0.12784559001157378,0.7806125521572675,0.15890842504423985
catboost,"{""class_weights"": [1, 8], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.18086364166995028,0,6.166666666666667,6,37,0.21428571428571427,0.296,0.7857142857142857,0.704,0.6307759000212773,0.1360707331890004,0.841515034197961,0.13511157316011999
catboost,"{""class_weights"": [1, 12], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.19186131081676794,0,6.166666666666667,6,37,0.21428571428571427,0.296,0.7857142857142857,0.704,0.6271028354361688,0.1365908437825383,0.8316083795758592,0.10802934975308898
catboost,"{""class_weights"": [1, 12], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.18391652598332173,0,6.166666666666667,6,37,0.21428571428571427,0.296,0.7857142857142857,0.704,0.6195144895630201,0.13774423982358788,0.82285886350927,0.14295796548078799
catboost,"{""class_weights"": [1, 8], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 500}",isotonic,0.21428571428571427,0,6.333333333333333,4,38,0.14285714285714285,0.304,0.8571428571428571,0.696,0.5004367672995124,0.12653818791736604,0.8167268894911169,0.1271975631817245
catboost,"{""class_weights"": [1, 12], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.1826684479573211,0,6.333333333333333,6,38,0.21428571428571427,0.304,0.7857142857142857,0.696,0.6404363397053455,0.13584263713418984,0.8279433905450165,0.14482999165312474
catboost,"{""class_weights"": [1, 20], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.18937199555752948,0,6.333333333333333,6,38,0.21428571428571427,0.304,0.7857142857142857,0.696,0.6140042098687437,0.13832693586055872,0.8186561706886911,0.1200164359784121
catboost,"{""class_weights"": [1, 15], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 800}",isotonic,0.2,0,6.333333333333333,6,38,0.21428571428571427,0.304,0.7857142857142857,0.696,0.45869930118296126,0.130810140847843,0.788411407923603,0.12052239472986563
catboost,"{""class_weights"": [1, 5], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.18020060453585485,0,6.5,6,39,0.21428571428571427,0.312,0.7857142857142857,0.688,0.6360689148953927,0.13502104132250578,0.8398201918527123,0.135231367574252
catboost,"{""class_weights"": [1, 5], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.17974266704916322,0,6.5,6,39,0.21428571428571427,0.312,0.7857142857142857,0.688,0.6307609017322579,0.13482696790109472,0.8372435152922958,0.13452516147580887
