model,params,best_calibrator,threshold,constraint_feasible,constraint_violation,fn_inner_oof,fp_inner_oof,fnr_inner_oof,fpr_inner_oof,sens_inner_oof,spec_inner_oof,pr_auc_mean,brier_mean,roc_auc_mean,ece_mean
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.003}",platt,0.2101778234123043,0,6.0,6,31,0.2222222222222222,0.24603174603174602,0.7777777777777778,0.753968253968254,0.496066031725962,0.12799920939260692,0.7768959435626103,0.08199713269948002
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": 0.003}",platt,0.2101778234123043,0,6.0,6,31,0.2222222222222222,0.24603174603174602,0.7777777777777778,0.753968253968254,0.496066031725962,0.12799920939260692,0.7768959435626103,0.08199713269948002
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": 0.003}",platt,0.2101778234123043,0,6.0,6,31,0.2222222222222222,0.24603174603174602,0.7777777777777778,0.753968253968254,0.496066031725962,0.12799920939260692,0.7768959435626103,0.08199713269948002
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": 0.003}",platt,0.2101778234123043,0,6.0,6,31,0.2222222222222222,0.24603174603174602,0.7777777777777778,0.753968253968254,0.496066031725962,0.12799920939260692,0.7768959435626103,0.08199713269948002
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": 0.003}",platt,0.1971811791973092,0,6.0,6,31,0.2222222222222222,0.24603174603174602,0.7777777777777778,0.753968253968254,0.496066031725962,0.14200872954722354,0.7768959435626103,0.13725330842314734
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.003}",platt,0.1971811791973092,0,6.0,6,31,0.2222222222222222,0.24603174603174602,0.7777777777777778,0.753968253968254,0.496066031725962,0.14200872954722354,0.7768959435626103,0.13725330842314734
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": 0.003}",platt,0.1971811791973092,0,6.0,6,31,0.2222222222222222,0.24603174603174602,0.7777777777777778,0.753968253968254,0.496066031725962,0.14200872954722354,0.7768959435626103,0.13725330842314734
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": 0.003}",platt,0.1971811791973092,0,6.0,6,31,0.2222222222222222,0.24603174603174602,0.7777777777777778,0.753968253968254,0.496066031725962,0.14200872954722354,0.7768959435626103,0.13725330842314734
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": 0.003}",platt,0.1971811791973092,0,6.0,6,31,0.2222222222222222,0.24603174603174602,0.7777777777777778,0.753968253968254,0.496066031725962,0.14200872954722354,0.7768959435626103,0.13725330842314734
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": 0.003}",platt,0.19879341605522557,0,6.0,6,32,0.2222222222222222,0.25396825396825395,0.7777777777777778,0.746031746031746,0.5953084143710842,0.139156951243433,0.8201058201058201,0.14000790254808507
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": 0.01}",platt,0.21513136468762986,0,6.0,6,32,0.2222222222222222,0.25396825396825395,0.7777777777777778,0.746031746031746,0.5339425592435568,0.1292110293051107,0.7945326278659612,0.08759840997109215
svm_rbf,"{""C"": 0.1, ""class_weight"": ""balanced"", ""gamma"": 0.003}",platt,0.19449851776346294,0,6.0,6,32,0.2222222222222222,0.25396825396825395,0.7777777777777778,0.746031746031746,0.5152077552320518,0.14402193893815432,0.7883597883597884,0.067863114337071
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": 0.003}",platt,0.1928657848460802,0,6.0,6,32,0.2222222222222222,0.25396825396825395,0.7777777777777778,0.746031746031746,0.5096276351033651,0.14519072495521723,0.7848324514991182,0.015908587613741337
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": 0.003}",platt,0.192798918932034,0,6.0,6,32,0.2222222222222222,0.25396825396825395,0.7777777777777778,0.746031746031746,0.496259605090267,0.14522939917534095,0.7777777777777778,0.015901016187972017
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.003}",platt,0.192794173409755,0,6.0,6,32,0.2222222222222222,0.25396825396825395,0.7777777777777778,0.746031746031746,0.496259605090267,0.1452296566232273,0.7777777777777778,0.015900955515240272
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": 0.003}",platt,0.192794173409755,0,6.0,6,32,0.2222222222222222,0.25396825396825395,0.7777777777777778,0.746031746031746,0.496259605090267,0.1452296566232273,0.7777777777777778,0.015900955515240272
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": 0.003}",platt,0.192794173409755,0,6.0,6,32,0.2222222222222222,0.25396825396825395,0.7777777777777778,0.746031746031746,0.496259605090267,0.1452296566232273,0.7777777777777778,0.015900955515240272
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": 0.003}",platt,0.192794173409755,0,6.0,6,32,0.2222222222222222,0.25396825396825395,0.7777777777777778,0.746031746031746,0.496259605090267,0.1452296566232273,0.7777777777777778,0.015900955515240272
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": 0.003}",platt,0.20632457957179084,0,6.0,6,32,0.2222222222222222,0.25396825396825395,0.7777777777777778,0.746031746031746,0.49451965735885467,0.12332341770292671,0.7760141093474426,0.08937236203664
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": 0.003}",platt,0.20632457957179084,0,6.0,6,32,0.2222222222222222,0.25396825396825395,0.7777777777777778,0.746031746031746,0.49451965735885467,0.12332341770292671,0.7760141093474426,0.08937236203664
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.003}",platt,0.20632457957179084,0,6.0,6,32,0.2222222222222222,0.25396825396825395,0.7777777777777778,0.746031746031746,0.49451965735885467,0.12332341770292671,0.7760141093474426,0.08937236203664
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": 0.003}",platt,0.20632457957179084,0,6.0,6,32,0.2222222222222222,0.25396825396825395,0.7777777777777778,0.746031746031746,0.49451965735885467,0.12332341770292671,0.7760141093474426,0.08937236203664
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": 0.003}",platt,0.20632457957179084,0,6.0,6,32,0.2222222222222222,0.25396825396825395,0.7777777777777778,0.746031746031746,0.49451965735885467,0.12332341770292671,0.7760141093474426,0.08937236203664
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": 0.003}",platt,0.20632457957179084,0,6.0,6,32,0.2222222222222222,0.25396825396825395,0.7777777777777778,0.746031746031746,0.49451965735885467,0.12332341770292671,0.7760141093474426,0.08937236203664
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": 0.003}",platt,0.20632457957179084,0,6.0,6,32,0.2222222222222222,0.25396825396825395,0.7777777777777778,0.746031746031746,0.49403795257051764,0.1233101552372518,0.7768959435626103,0.08372906106594928
svm_rbf,"{""C"": 1.0, ""class_weight"": ""balanced"", ""gamma"": 0.003}",platt,0.20749506467686946,0,6.0,6,33,0.2222222222222222,0.2619047619047619,0.7777777777777778,0.7380952380952381,0.5004577654177128,0.11979302878234772,0.7804232804232805,0.06993612293020714
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": 0.01}",platt,0.22597431921136532,0,6.0,6,33,0.2222222222222222,0.2619047619047619,0.7777777777777778,0.7380952380952381,0.4795692697691482,0.12207465765281904,0.7821869488536155,0.07559172462530213
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": 0.01}",platt,0.21800232942183773,0,6.0,6,33,0.2222222222222222,0.2619047619047619,0.7777777777777778,0.7380952380952381,0.47763061154444025,0.123847801858279,0.7716049382716049,0.08057138504594735
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": 0.01}",platt,0.21800232942183773,0,6.0,6,33,0.2222222222222222,0.2619047619047619,0.7777777777777778,0.7380952380952381,0.47742735951191984,0.12402446304216168,0.7707231040564374,0.0897543053710923
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.01}",platt,0.21800232942183773,0,6.0,6,33,0.2222222222222222,0.2619047619047619,0.7777777777777778,0.7380952380952381,0.47742735951191984,0.12402446304216168,0.7707231040564374,0.0897543053710923
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": 0.01}",platt,0.21800232942183773,0,6.0,6,33,0.2222222222222222,0.2619047619047619,0.7777777777777778,0.7380952380952381,0.47742735951191984,0.12402446304216168,0.7707231040564374,0.0897543053710923
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": 0.01}",platt,0.21800232942183773,0,6.0,6,33,0.2222222222222222,0.2619047619047619,0.7777777777777778,0.7380952380952381,0.47742735951191984,0.12402446304216168,0.7707231040564374,0.0897543053710923
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": 0.01}",platt,0.21800232942183773,0,6.0,6,33,0.2222222222222222,0.2619047619047619,0.7777777777777778,0.7380952380952381,0.47742735951191984,0.12402446304216168,0.7707231040564374,0.0897543053710923
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": 0.01}",platt,0.21023300484405702,0,6.0,6,33,0.2222222222222222,0.2619047619047619,0.7777777777777778,0.7380952380952381,0.47632012817029595,0.13371701364265975,0.7707231040564374,0.08465750939453565
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": 0.01}",platt,0.21023300484405702,0,6.0,6,33,0.2222222222222222,0.2619047619047619,0.7777777777777778,0.7380952380952381,0.4737812058920145,0.1340440823559362,0.7698412698412699,0.08281446263170708
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.01}",platt,0.21023300484405702,0,6.0,6,33,0.2222222222222222,0.2619047619047619,0.7777777777777778,0.7380952380952381,0.4737812058920145,0.1340440823559362,0.7698412698412699,0.08281446263170708
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": 0.01}",platt,0.21023300484405702,0,6.0,6,33,0.2222222222222222,0.2619047619047619,0.7777777777777778,0.7380952380952381,0.4737812058920145,0.1340440823559362,0.7698412698412699,0.08281446263170708
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": 0.01}",platt,0.21023300484405702,0,6.0,6,33,0.2222222222222222,0.2619047619047619,0.7777777777777778,0.7380952380952381,0.4737812058920145,0.1340440823559362,0.7698412698412699,0.08281446263170708
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": 0.01}",platt,0.21023300484405702,0,6.0,6,33,0.2222222222222222,0.2619047619047619,0.7777777777777778,0.7380952380952381,0.4737812058920145,0.1340440823559362,0.7698412698412699,0.08281446263170708
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": 0.003}",platt,0.19294079308324577,0,6.0,6,34,0.2222222222222222,0.2698412698412698,0.7777777777777778,0.7301587301587301,0.5981990290000501,0.14492946144598612,0.8218694885361552,0.016001492188289845
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": 0.01}",isotonic,0.3333333333333333,0,6.0,6,34,0.2222222222222222,0.2698412698412698,0.7777777777777778,0.7301587301587301,0.4296193875115444,0.13971196723717832,0.7530864197530865,0.14140288760927403
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": 0.01}",isotonic,0.3333333333333333,0,6.0,6,34,0.2222222222222222,0.2698412698412698,0.7777777777777778,0.7301587301587301,0.4197164364321228,0.13426722067352054,0.7627865961199295,0.12920383586899997
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.01}",isotonic,0.3333333333333333,0,6.0,6,34,0.2222222222222222,0.2698412698412698,0.7777777777777778,0.7301587301587301,0.4197164364321228,0.13426722067352054,0.7627865961199295,0.12920383586899997
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": 0.01}",isotonic,0.3333333333333333,0,6.0,6,34,0.2222222222222222,0.2698412698412698,0.7777777777777778,0.7301587301587301,0.4197164364321228,0.13426722067352054,0.7627865961199295,0.12920383586899997
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": 0.01}",isotonic,0.3333333333333333,0,6.0,6,34,0.2222222222222222,0.2698412698412698,0.7777777777777778,0.7301587301587301,0.4197164364321228,0.13426722067352054,0.7627865961199295,0.12920383586899997
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": 0.01}",isotonic,0.3333333333333333,0,6.0,6,34,0.2222222222222222,0.2698412698412698,0.7777777777777778,0.7301587301587301,0.4197164364321228,0.13426722067352054,0.7627865961199295,0.12920383586899997
svm_rbf,"{""C"": 0.1, ""class_weight"": ""balanced"", ""gamma"": 0.01}",isotonic,0.3333333333333333,0,6.0,6,34,0.2222222222222222,0.2698412698412698,0.7777777777777778,0.7301587301587301,0.4132795182304987,0.13854583332811962,0.7570546737213405,0.1473715197741154
svm_rbf,"{""C"": 0.03, ""class_weight"": ""balanced"", ""gamma"": 0.01}",isotonic,0.3333333333333333,0,6.0,6,34,0.2222222222222222,0.2698412698412698,0.7777777777777778,0.7301587301587301,0.41110086899302595,0.14041621160398443,0.7526455026455027,0.14830759356367343
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": 0.01}",platt,0.19527305988535273,0,6.0,6,36,0.2222222222222222,0.2857142857142857,0.7777777777777778,0.7142857142857143,0.534206637939008,0.14317753834815983,0.7954144620811286,0.12187991531749602
svm_rbf,"{""C"": 0.3, ""class_weight"": ""balanced"", ""gamma"": ""scale""}",platt,0.21860284758436888,0,6.166666666666667,6,37,0.2222222222222222,0.29365079365079366,0.7777777777777778,0.7063492063492064,0.44669048444454945,0.12833289684293367,0.763668430335097,0.0788391494288211
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": ""scale""}",isotonic,0.2036262677508216,0,6.166666666666667,6,37,0.2222222222222222,0.29365079365079366,0.7777777777777778,0.7063492063492064,0.3598011668059977,0.15269218719246866,0.7504409171075838,0.1271201302675418
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": ""scale""}",isotonic,0.2036262677508216,0,6.166666666666667,6,37,0.2222222222222222,0.29365079365079366,0.7777777777777778,0.7063492063492064,0.3598011668059977,0.15269218719246866,0.7504409171075838,0.1271201302675418
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": ""scale""}",isotonic,0.2036262677508216,0,6.166666666666667,6,37,0.2222222222222222,0.29365079365079366,0.7777777777777778,0.7063492063492064,0.3598011668059977,0.15269218719246866,0.7504409171075838,0.1271201302675418
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": ""scale""}",isotonic,0.2036262677508216,0,6.166666666666667,6,37,0.2222222222222222,0.29365079365079366,0.7777777777777778,0.7063492063492064,0.3598011668059977,0.15269218719246866,0.7504409171075838,0.1271201302675418
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": ""scale""}",isotonic,0.2036262677508216,0,6.166666666666667,6,37,0.2222222222222222,0.29365079365079366,0.7777777777777778,0.7063492063492064,0.3598011668059977,0.15269218719246866,0.7504409171075838,0.1271201302675418
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": ""scale""}",isotonic,0.2036262677508216,0,6.166666666666667,6,37,0.2222222222222222,0.29365079365079366,0.7777777777777778,0.7063492063492064,0.3598011668059977,0.15269218719246866,0.7504409171075838,0.1271201302675418
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": 0.01}",platt,0.19522329810589267,0,6.333333333333333,6,38,0.2222222222222222,0.30158730158730157,0.7777777777777778,0.6984126984126984,0.5633035486878633,0.14162311037234243,0.8148148148148149,0.1320158618110103
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": ""scale""}",platt,0.21404357324011022,0,6.333333333333333,6,38,0.2222222222222222,0.30158730158730157,0.7777777777777778,0.6984126984126984,0.44030971508396005,0.13162165293770747,0.7698412698412698,0.0896768683610271
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": ""scale""}",platt,0.21031366713459648,0,6.5,6,39,0.2222222222222222,0.30952380952380953,0.7777777777777778,0.6904761904761905,0.4431105394391659,0.13330114499472445,0.7601410934744268,0.09393590579966253
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": ""scale""}",platt,0.21031366713459648,0,6.5,6,39,0.2222222222222222,0.30952380952380953,0.7777777777777778,0.6904761904761905,0.4431105394391659,0.13330114499472445,0.7601410934744268,0.09393590579966253
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": ""scale""}",platt,0.21031366713459648,0,6.5,6,39,0.2222222222222222,0.30952380952380953,0.7777777777777778,0.6904761904761905,0.4431105394391659,0.13330114499472445,0.7601410934744268,0.09393590579966253
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": ""scale""}",platt,0.21031366713459648,0,6.5,6,39,0.2222222222222222,0.30952380952380953,0.7777777777777778,0.6904761904761905,0.4431105394391659,0.13330114499472445,0.7601410934744268,0.09393590579966253
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": ""scale""}",platt,0.21031366713459648,0,6.5,6,39,0.2222222222222222,0.30952380952380953,0.7777777777777778,0.6904761904761905,0.4431105394391659,0.13330114499472445,0.7601410934744268,0.09393590579966253
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": ""scale""}",platt,0.21031366713459648,0,6.5,6,39,0.2222222222222222,0.30952380952380953,0.7777777777777778,0.6904761904761905,0.4431105394391659,0.13330114499472445,0.7601410934744268,0.09393590579966253
svm_rbf,"{""C"": 0.1, ""class_weight"": ""balanced"", ""gamma"": ""scale""}",platt,0.20182358727807426,0,6.5,6,39,0.2222222222222222,0.30952380952380953,0.7777777777777778,0.6904761904761905,0.44290728740664553,0.13917517414429595,0.7592592592592592,0.10008599788406865
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": 0.003}",platt,0.1927106625219076,0,6.666666666666667,6,40,0.2222222222222222,0.31746031746031744,0.7777777777777778,0.6825396825396826,0.5940647655366684,0.1444311825877661,0.8342151675485008,0.03430515015116503
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": 0.003}",platt,0.18415524829330457,0,6.666666666666667,6,40,0.2222222222222222,0.31746031746031744,0.7777777777777778,0.6825396825396826,0.59332249274778,0.113237336044535,0.8403880070546736,0.09911181351109107
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": 0.01}",platt,0.19702591053630258,0,6.666666666666667,6,40,0.2222222222222222,0.31746031746031744,0.7777777777777778,0.6825396825396826,0.5633035486878633,0.12261190173777319,0.8148148148148149,0.10672931444956324
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": 0.01}",platt,0.19300357662053277,0,6.666666666666667,6,40,0.2222222222222222,0.31746031746031744,0.7777777777777778,0.6825396825396826,0.5523507427140197,0.13707000413230286,0.7927689594356261,0.1093967837184225
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": 0.003}",isotonic,0.22054405106766733,0,6.666666666666667,6,40,0.2222222222222222,0.31746031746031744,0.7777777777777778,0.6825396825396826,0.4732925661847231,0.1431373067701979,0.7764550264550264,0.1449838526562007
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": 0.01}",platt,0.2025739113244072,0,6.666666666666667,6,40,0.2222222222222222,0.31746031746031744,0.7777777777777778,0.6825396825396826,0.4369724251085236,0.1273377328150239,0.7601410934744268,0.09507981704434905
svm_rbf,"{""C"": 0.3, ""class_weight"": ""balanced"", ""gamma"": 0.03}",platt,0.21140109871671298,0,6.666666666666667,6,40,0.2222222222222222,0.31746031746031744,0.7777777777777778,0.6825396825396826,0.4233985279796413,0.12984992244997695,0.7548500881834216,0.07148427465115796
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": 0.003}",platt,0.19041492728631929,0,6.833333333333333,6,41,0.2222222222222222,0.3253968253968254,0.7777777777777778,0.6746031746031746,0.5676849704148554,0.12677418004344318,0.8095238095238094,0.10040320803956948
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": 0.003}",platt,0.19271580526984436,0,6.833333333333333,6,41,0.2222222222222222,0.3253968253968254,0.7777777777777778,0.6746031746031746,0.5676849704148554,0.14250108751130472,0.8095238095238094,0.1413390479283319
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": 0.01}",platt,0.19247599215243377,0,6.833333333333333,6,41,0.2222222222222222,0.3253968253968254,0.7777777777777778,0.6746031746031746,0.5521004924637696,0.14468414066016866,0.7918871252204586,0.016000231759539713
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": 0.003}",platt,0.19565240522322486,0,6.833333333333333,6,41,0.2222222222222222,0.3253968253968254,0.7777777777777778,0.6746031746031746,0.4961356205046093,0.12059630803969178,0.7768959435626103,0.09995462370500695
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": ""scale""}",platt,0.20767527311045655,0,6.833333333333333,6,41,0.2222222222222222,0.3253968253968254,0.7777777777777778,0.6746031746031746,0.48273732652873097,0.12828186783296544,0.7760141093474427,0.08155269665019856
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": ""scale""}",platt,0.19512825672155415,0,6.833333333333333,6,41,0.2222222222222222,0.3253968253968254,0.7777777777777778,0.6746031746031746,0.44354263820459794,0.14367088912069748,0.7610229276895945,0.10157898933028807
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": ""scale""}",platt,0.19512825672155415,0,6.833333333333333,6,41,0.2222222222222222,0.3253968253968254,0.7777777777777778,0.6746031746031746,0.44354263820459794,0.14367088912069748,0.7610229276895945,0.10157898933028807
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": ""scale""}",platt,0.19512825672155415,0,6.833333333333333,6,41,0.2222222222222222,0.3253968253968254,0.7777777777777778,0.6746031746031746,0.44354263820459794,0.14367088912069748,0.7610229276895945,0.10157898933028807
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": ""scale""}",platt,0.19512825672155415,0,6.833333333333333,6,41,0.2222222222222222,0.3253968253968254,0.7777777777777778,0.6746031746031746,0.44354263820459794,0.14367088912069748,0.7610229276895945,0.10157898933028807
