model,params,best_calibrator,threshold,constraint_feasible,constraint_violation,fn_inner_oof,fp_inner_oof,fnr_inner_oof,fpr_inner_oof,sens_inner_oof,spec_inner_oof,pr_auc_mean,brier_mean,roc_auc_mean,ece_mean
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": ""scale""}",platt,0.19524551919120392,0,6.833333333333333,6,41,0.2222222222222222,0.3253968253968254,0.7777777777777778,0.6746031746031746,0.5728653147641797,0.12062205477134445,0.8051146384479718,0.11356494324153839
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": 0.03}",platt,0.19990365583960948,0,6.833333333333333,6,41,0.2222222222222222,0.3253968253968254,0.7777777777777778,0.6746031746031746,0.5586089164613322,0.12443394327599282,0.800705467372134,0.11175558368031896
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": ""scale""}",isotonic,0.3333333333333333,0,6.833333333333333,6,41,0.2222222222222222,0.3253968253968254,0.7777777777777778,0.6746031746031746,0.36970796748275836,0.13531505586657963,0.7597001763668431,0.1116606188955906
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": 0.003}",platt,0.2313760623015314,0,7.0,7,33,0.25925925925925924,0.2619047619047619,0.7407407407407407,0.7380952380952381,0.5158600359494753,0.12074519030185175,0.7945326278659612,0.10414998244394463
svm_rbf,"{""C"": 30.0, ""class_weight"": ""balanced"", ""gamma"": 0.01}",platt,0.281235000184743,0,7.0,7,37,0.25925925925925924,0.29365079365079366,0.7407407407407407,0.7063492063492064,0.5144070241246412,0.12816041127677094,0.7724867724867726,0.10179030566813545
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": 0.01}",platt,0.281235000184743,0,7.0,7,37,0.25925925925925924,0.29365079365079366,0.7407407407407407,0.7063492063492064,0.5144070241246412,0.12816041127677094,0.7724867724867726,0.10179030566813545
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": 0.01}",platt,0.281235000184743,0,7.0,7,37,0.25925925925925924,0.29365079365079366,0.7407407407407407,0.7063492063492064,0.5144070241246412,0.12816041127677094,0.7724867724867726,0.10179030566813545
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": 0.01}",platt,0.281235000184743,0,7.0,7,37,0.25925925925925924,0.29365079365079366,0.7407407407407407,0.7063492063492064,0.5144070241246412,0.12816041127677094,0.7724867724867726,0.10179030566813545
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": 0.01}",platt,0.281235000184743,0,7.0,7,37,0.25925925925925924,0.29365079365079366,0.7407407407407407,0.7063492063492064,0.5144070241246412,0.12816041127677094,0.7724867724867726,0.10179030566813545
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": 0.01}",platt,0.281235000184743,0,7.0,7,37,0.25925925925925924,0.29365079365079366,0.7407407407407407,0.7063492063492064,0.5144070241246412,0.12816041127677094,0.7724867724867726,0.10179030566813545
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.01}",platt,0.281235000184743,0,7.0,7,37,0.25925925925925924,0.29365079365079366,0.7407407407407407,0.7063492063492064,0.5144070241246412,0.12816041127677094,0.7724867724867726,0.10179030566813545
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": 0.01}",platt,0.281235000184743,0,7.0,7,37,0.25925925925925924,0.29365079365079366,0.7407407407407407,0.7063492063492064,0.5144070241246412,0.12816041127677094,0.7724867724867726,0.10179030566813545
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": 0.01}",platt,0.281235000184743,0,7.0,7,37,0.25925925925925924,0.29365079365079366,0.7407407407407407,0.7063492063492064,0.5144070241246412,0.12816041127677094,0.7724867724867726,0.10179030566813545
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": 0.01}",platt,0.281235000184743,0,7.0,7,37,0.25925925925925924,0.29365079365079366,0.7407407407407407,0.7063492063492064,0.5144070241246412,0.12816041127677094,0.7724867724867726,0.10179030566813545
svm_rbf,"{""C"": 30.0, ""class_weight"": ""balanced"", ""gamma"": 0.003}",platt,0.24893931752884377,0,7.0,7,37,0.25925925925925924,0.29365079365079366,0.7407407407407407,0.7063492063492064,0.4596127638624005,0.1288972805007039,0.7848324514991182,0.1183183977607849
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": 0.01}",isotonic,0.23467317794789166,0,7.0,7,37,0.25925925925925924,0.29365079365079366,0.7407407407407407,0.7063492063492064,0.44058025489398034,0.13527426718767677,0.7619047619047619,0.10547182895372843
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.01}",isotonic,0.23467317794789166,0,7.0,7,37,0.25925925925925924,0.29365079365079366,0.7407407407407407,0.7063492063492064,0.44058025489398034,0.13527426718767677,0.7619047619047619,0.10547182895372843
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": 0.01}",isotonic,0.23467317794789166,0,7.0,7,37,0.25925925925925924,0.29365079365079366,0.7407407407407407,0.7063492063492064,0.44058025489398034,0.13527426718767677,0.7619047619047619,0.10547182895372843
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": 0.01}",isotonic,0.23467317794789166,0,7.0,7,37,0.25925925925925924,0.29365079365079366,0.7407407407407407,0.7063492063492064,0.44058025489398034,0.13527426718767677,0.7619047619047619,0.10547182895372843
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": 0.01}",isotonic,0.23467317794789166,0,7.0,7,37,0.25925925925925924,0.29365079365079366,0.7407407407407407,0.7063492063492064,0.44058025489398034,0.13527426718767677,0.7619047619047619,0.10547182895372843
svm_rbf,"{""C"": 10.0, ""class_weight"": ""balanced"", ""gamma"": 0.01}",platt,0.27987406788948416,0,7.0,7,38,0.25925925925925924,0.30158730158730157,0.7407407407407407,0.6984126984126984,0.5130892686956442,0.126493156009009,0.7830687830687829,0.10372980834639985
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": 0.01}",platt,0.27621793712035475,0,7.0,7,38,0.25925925925925924,0.30158730158730157,0.7407407407407407,0.6984126984126984,0.5120746261782082,0.1277748037171611,0.77336860670194,0.10141550218042744
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": 0.01}",platt,0.27621793712035475,0,7.0,7,38,0.25925925925925924,0.30158730158730157,0.7407407407407407,0.6984126984126984,0.5120746261782082,0.1277748037171611,0.77336860670194,0.10141550218042744
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": 0.01}",platt,0.27621793712035475,0,7.0,7,38,0.25925925925925924,0.30158730158730157,0.7407407407407407,0.6984126984126984,0.5120746261782082,0.1277748037171611,0.77336860670194,0.10141550218042744
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": 0.01}",platt,0.27621793712035475,0,7.0,7,38,0.25925925925925924,0.30158730158730157,0.7407407407407407,0.6984126984126984,0.5120746261782082,0.1277748037171611,0.77336860670194,0.10141550218042744
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": 0.01}",platt,0.27621793712035475,0,7.0,7,38,0.25925925925925924,0.30158730158730157,0.7407407407407407,0.6984126984126984,0.5120746261782082,0.1277748037171611,0.77336860670194,0.10141550218042744
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.01}",platt,0.27621793712035475,0,7.0,7,38,0.25925925925925924,0.30158730158730157,0.7407407407407407,0.6984126984126984,0.5120746261782082,0.1277748037171611,0.77336860670194,0.10141550218042744
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": 0.01}",platt,0.27621793712035475,0,7.0,7,38,0.25925925925925924,0.30158730158730157,0.7407407407407407,0.6984126984126984,0.5120746261782082,0.1277748037171611,0.77336860670194,0.10141550218042744
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": 0.01}",platt,0.27621793712035475,0,7.0,7,38,0.25925925925925924,0.30158730158730157,0.7407407407407407,0.6984126984126984,0.5120746261782082,0.1277748037171611,0.77336860670194,0.10141550218042744
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": 0.01}",platt,0.27621793712035475,0,7.0,7,38,0.25925925925925924,0.30158730158730157,0.7407407407407407,0.6984126984126984,0.5120746261782082,0.1277748037171611,0.77336860670194,0.10141550218042744
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": 0.003}",platt,0.2661679278732684,0,7.0,7,38,0.25925925925925924,0.30158730158730157,0.7407407407407407,0.6984126984126984,0.5031147539919469,0.12426720648029166,0.7654320987654321,0.11621913807345981
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": 0.003}",platt,0.2661679278732684,0,7.0,7,38,0.25925925925925924,0.30158730158730157,0.7407407407407407,0.6984126984126984,0.5031147539919469,0.12426720648029166,0.7654320987654321,0.11621913807345981
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.003}",platt,0.2661679278732684,0,7.0,7,38,0.25925925925925924,0.30158730158730157,0.7407407407407407,0.6984126984126984,0.5031147539919469,0.12426720648029166,0.7654320987654321,0.11621913807345981
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": 0.003}",platt,0.2661679278732684,0,7.0,7,38,0.25925925925925924,0.30158730158730157,0.7407407407407407,0.6984126984126984,0.5031147539919469,0.12426720648029166,0.7654320987654321,0.11621913807345981
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": 0.003}",platt,0.2661679278732684,0,7.0,7,38,0.25925925925925924,0.30158730158730157,0.7407407407407407,0.6984126984126984,0.5031147539919469,0.12426720648029166,0.7654320987654321,0.11621913807345981
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": 0.003}",platt,0.2661679278732684,0,7.0,7,38,0.25925925925925924,0.30158730158730157,0.7407407407407407,0.6984126984126984,0.5031147539919469,0.12426720648029166,0.7654320987654321,0.11621913807345981
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": 0.003}",platt,0.24197163276882222,0,7.0,7,38,0.25925925925925924,0.30158730158730157,0.7407407407407407,0.6984126984126984,0.49276023723693146,0.12573354348794588,0.789241622574956,0.1371081460587716
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": 0.003}",platt,0.24197163276882222,0,7.0,7,38,0.25925925925925924,0.30158730158730157,0.7407407407407407,0.6984126984126984,0.4897399550499826,0.12671963018068064,0.789241622574956,0.14293822220417707
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": 0.003}",platt,0.24197163276882222,0,7.0,7,38,0.25925925925925924,0.30158730158730157,0.7407407407407407,0.6984126984126984,0.4897399550499826,0.12671963018068064,0.789241622574956,0.14293822220417707
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": 0.003}",platt,0.24197163276882222,0,7.0,7,38,0.25925925925925924,0.30158730158730157,0.7407407407407407,0.6984126984126984,0.4897399550499826,0.12671963018068064,0.789241622574956,0.14293822220417707
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.003}",platt,0.24197163276882222,0,7.0,7,38,0.25925925925925924,0.30158730158730157,0.7407407407407407,0.6984126984126984,0.4897399550499826,0.12671963018068064,0.789241622574956,0.14293822220417707
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": 0.003}",platt,0.24197163276882222,0,7.0,7,38,0.25925925925925924,0.30158730158730157,0.7407407407407407,0.6984126984126984,0.4897399550499826,0.12671963018068064,0.789241622574956,0.14293822220417707
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": 0.003}",platt,0.24197163276882222,0,7.0,7,38,0.25925925925925924,0.30158730158730157,0.7407407407407407,0.6984126984126984,0.4897399550499826,0.12671963018068064,0.789241622574956,0.14293822220417707
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": 0.003}",platt,0.24197163276882222,0,7.0,7,38,0.25925925925925924,0.30158730158730157,0.7407407407407407,0.6984126984126984,0.4897399550499826,0.12671963018068064,0.789241622574956,0.14293822220417707
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": 0.01}",platt,0.2004529701485919,0,7.0,7,39,0.25925925925925924,0.30952380952380953,0.7407407407407407,0.6904761904761905,0.5429825725237523,0.11629416724468472,0.7716049382716049,0.06908800231034852
svm_rbf,"{""C"": 0.3, ""class_weight"": ""balanced"", ""gamma"": 0.03}",isotonic,0.42857142857142855,0,7.0,7,39,0.25925925925925924,0.30952380952380953,0.7407407407407407,0.6904761904761905,0.3645615946183541,0.1429846686999928,0.7253086419753085,0.13006855848569487
