model,params,best_calibrator,threshold,constraint_feasible,constraint_violation,fn_inner_oof,fp_inner_oof,fnr_inner_oof,fpr_inner_oof,sens_inner_oof,spec_inner_oof,pr_auc_mean,brier_mean,roc_auc_mean,ece_mean
catboost,"{""class_weights"": ""balanced"", ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.17487331257157107,0,6.0,6,31,0.2222222222222222,0.24603174603174602,0.7777777777777778,0.753968253968254,0.5071395956156878,0.13335891961050927,0.8245149911816578,0.09659058736892119
catboost,"{""class_weights"": [1, 12], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.17491526407082642,0,6.0,6,32,0.2222222222222222,0.25396825396825395,0.7777777777777778,0.746031746031746,0.579493597084124,0.12885447914595916,0.8227513227513228,0.10982153317811905
catboost,"{""class_weights"": [1, 2], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.1739877364350562,0,6.0,6,32,0.2222222222222222,0.25396825396825395,0.7777777777777778,0.746031746031746,0.5659032986603442,0.12869070520150558,0.8368606701940036,0.08686218902078534
catboost,"{""class_weights"": [1, 15], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.2114214061412939,0,6.0,6,32,0.2222222222222222,0.25396825396825395,0.7777777777777778,0.746031746031746,0.5605977522591127,0.1302870100803433,0.8245149911816578,0.10074888418382406
catboost,"{""class_weights"": [1, 12], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.1851905526502959,0,6.0,6,32,0.2222222222222222,0.25396825396825395,0.7777777777777778,0.746031746031746,0.5475648014536904,0.12865222526067002,0.8421516754850088,0.11623887294916972
catboost,"{""class_weights"": ""balanced"", ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.17916854533709564,0,6.0,6,32,0.2222222222222222,0.25396825396825395,0.7777777777777778,0.746031746031746,0.5452791329184518,0.12936988267311986,0.8465608465608465,0.11143741598705899
catboost,"{""class_weights"": ""balanced"", ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.17254430666969162,0,6.0,6,32,0.2222222222222222,0.25396825396825395,0.7777777777777778,0.746031746031746,0.5210129694610494,0.13042249883047527,0.8209876543209877,0.08788789897200633
catboost,"{""class_weights"": [1, 1], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.18223227713291817,0,6.0,6,32,0.2222222222222222,0.25396825396825395,0.7777777777777778,0.746031746031746,0.49304750912938045,0.13682613133859992,0.8218694885361552,0.10556398779492271
catboost,"{""class_weights"": [1, 2], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.1734880896886633,0,6.0,6,32,0.2222222222222222,0.25396825396825395,0.7777777777777778,0.746031746031746,0.48219297450672993,0.13190688053820213,0.8236331569664902,0.10435736796938355
catboost,"{""class_weights"": [1, 5], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.17456411706192368,0,6.0,6,33,0.2222222222222222,0.2619047619047619,0.7777777777777778,0.7380952380952381,0.5813471775403242,0.12699045544786022,0.8315696649029983,0.08637155997038014
catboost,"{""class_weights"": ""balanced"", ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.17551385316481785,0,6.0,6,33,0.2222222222222222,0.2619047619047619,0.7777777777777778,0.7380952380952381,0.5697520928600617,0.13021569873338448,0.8324514991181657,0.1234803879361092
catboost,"{""class_weights"": [1, 2], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.17387493213136115,0,6.0,6,33,0.2222222222222222,0.2619047619047619,0.7777777777777778,0.7380952380952381,0.5512370766426143,0.1289059952785876,0.8342151675485009,0.08959108007702954
catboost,"{""class_weights"": [1, 20], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.19974021803227812,0,6.0,6,33,0.2222222222222222,0.2619047619047619,0.7777777777777778,0.7380952380952381,0.5470337457265563,0.13041869837946118,0.818342151675485,0.10119326115587728
catboost,"{""class_weights"": [1, 3], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.16952582614598086,0,6.0,6,33,0.2222222222222222,0.2619047619047619,0.7777777777777778,0.7380952380952381,0.5466843136630555,0.12983149761614557,0.8121693121693122,0.08750667980495887
catboost,"{""class_weights"": [1, 3], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.16960748767856432,0,6.0,6,33,0.2222222222222222,0.2619047619047619,0.7777777777777778,0.7380952380952381,0.5274965312808286,0.13015690038735764,0.8077601410934744,0.08824697150471957
catboost,"{""class_weights"": [1, 12], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.17769377953710422,0,6.0,6,33,0.2222222222222222,0.2619047619047619,0.7777777777777778,0.7380952380952381,0.524905591658999,0.12912963220641158,0.8156966490299823,0.09564619069389592
catboost,"{""class_weights"": [1, 8], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.16693273655983634,0,6.0,6,33,0.2222222222222222,0.2619047619047619,0.7777777777777778,0.7380952380952381,0.5187998038947236,0.13065811815850878,0.806878306878307,0.07931763427289984
catboost,"{""class_weights"": [1, 15], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.1862374560265134,0,6.0,6,33,0.2222222222222222,0.2619047619047619,0.7777777777777778,0.7380952380952381,0.5013475732768004,0.13209104647539874,0.8086419753086419,0.10630294658508428
catboost,"{""class_weights"": [1, 8], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.19192304334431617,0,6.0,6,34,0.2222222222222222,0.2698412698412698,0.7777777777777778,0.7301587301587301,0.5866666385379835,0.12829584006349795,0.8412698412698413,0.09334887877753527
catboost,"{""class_weights"": [1, 3], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.17947301527567214,0,6.0,6,34,0.2222222222222222,0.2698412698412698,0.7777777777777778,0.7301587301587301,0.5755508267176066,0.12705374949958695,0.8377425044091712,0.11483730678803822
catboost,"{""class_weights"": [1, 8], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.17211035974021577,0,6.0,6,34,0.2222222222222222,0.2698412698412698,0.7777777777777778,0.7301587301587301,0.5701514221245089,0.1293029141651484,0.8324514991181657,0.08647343163760983
catboost,"{""class_weights"": [1, 1], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.1858750696757744,0,6.0,6,34,0.2222222222222222,0.2698412698412698,0.7777777777777778,0.7301587301587301,0.5583160769614854,0.1339787920692931,0.8227513227513228,0.1388629037973297
catboost,"{""class_weights"": [1, 20], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.20220677382743082,0,6.0,6,34,0.2222222222222222,0.2698412698412698,0.7777777777777778,0.7301587301587301,0.5470704630849559,0.13064049478222958,0.8209876543209876,0.10599407686099503
catboost,"{""class_weights"": [1, 2], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.17513888185144652,0,6.0,6,34,0.2222222222222222,0.2698412698412698,0.7777777777777778,0.7301587301587301,0.5232654246361976,0.1307638918853309,0.8306878306878307,0.11456314077769937
catboost,"{""class_weights"": [1, 8], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.1652050486049792,0,6.0,6,34,0.2222222222222222,0.2698412698412698,0.7777777777777778,0.7301587301587301,0.5051308089588252,0.1323349871277583,0.800705467372134,0.06975277571897708
catboost,"{""class_weights"": [1, 15], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.18330826772691822,0,6.0,6,34,0.2222222222222222,0.2698412698412698,0.7777777777777778,0.7301587301587301,0.5003176063842604,0.13236118059088123,0.8042328042328043,0.09234444589905422
catboost,"{""class_weights"": ""balanced"", ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 500}",isotonic,0.2857142857142857,0,6.0,6,34,0.2222222222222222,0.2698412698412698,0.7777777777777778,0.7301587301587301,0.4524738719964636,0.1340306033095082,0.7786596119929454,0.11309479131183713
catboost,"{""class_weights"": ""balanced"", ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 800}",isotonic,0.2857142857142857,0,6.0,6,34,0.2222222222222222,0.2698412698412698,0.7777777777777778,0.7301587301587301,0.4404502541757444,0.13870242857248127,0.7799823633156966,0.1176348690507838
catboost,"{""class_weights"": [1, 8], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.18167201033136313,0,6.0,6,35,0.2222222222222222,0.2777777777777778,0.7777777777777778,0.7222222222222222,0.5923117777284445,0.12775619587806578,0.8271604938271606,0.10214800338250636
catboost,"{""class_weights"": ""balanced"", ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.17924026656977857,0,6.0,6,35,0.2222222222222222,0.2777777777777778,0.7777777777777778,0.7222222222222222,0.5637033420582435,0.12996026254795445,0.8350970017636685,0.12293010043317489
catboost,"{""class_weights"": [1, 12], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.17844366337554918,0,6.0,6,35,0.2222222222222222,0.2777777777777778,0.7777777777777778,0.7222222222222222,0.5492033145251388,0.13031389405542634,0.8253968253968255,0.08483002342674796
catboost,"{""class_weights"": [1, 15], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.1976385237952345,0,6.0,6,35,0.2222222222222222,0.2777777777777778,0.7777777777777778,0.7222222222222222,0.5365752765752765,0.1299650899558358,0.8262786596119929,0.097280326358686
catboost,"{""class_weights"": [1, 1], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.1808750978648536,0,6.0,6,35,0.2222222222222222,0.2777777777777778,0.7777777777777778,0.7222222222222222,0.5322946720291766,0.13439368251154613,0.7927689594356261,0.11777635276344556
catboost,"{""class_weights"": [1, 5], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.1746368245686295,0,6.0,6,35,0.2222222222222222,0.2777777777777778,0.7777777777777778,0.7222222222222222,0.5304472819060297,0.12988439495049675,0.810405643738977,0.0737399237740014
catboost,"{""class_weights"": [1, 15], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.1908779357762,0,6.0,6,35,0.2222222222222222,0.2777777777777778,0.7777777777777778,0.7222222222222222,0.529189543621157,0.1295691612157153,0.8086419753086419,0.11201373955155393
catboost,"{""class_weights"": [1, 20], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.1923498897416172,0,6.0,6,35,0.2222222222222222,0.2777777777777778,0.7777777777777778,0.7222222222222222,0.5223746328034827,0.13482018245218122,0.7945326278659612,0.07136797329383819
catboost,"{""class_weights"": [1, 2], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.1734320026986056,0,6.0,6,35,0.2222222222222222,0.2777777777777778,0.7777777777777778,0.7222222222222222,0.5024423990305632,0.13153141262171245,0.8271604938271605,0.10422667379097035
catboost,"{""class_weights"": [1, 3], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 500}",isotonic,0.2066956279313591,0,6.0,6,35,0.2222222222222222,0.2777777777777778,0.7777777777777778,0.7222222222222222,0.429990388401869,0.1453769312098502,0.769400352733686,0.12983881807028005
catboost,"{""class_weights"": [1, 2], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.1763201495999735,0,6.0,6,36,0.2222222222222222,0.2857142857142857,0.7777777777777778,0.7142857142857143,0.5601724500857778,0.12845981912409396,0.839506172839506,0.12214453861489748
catboost,"{""class_weights"": [1, 8], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.17129422649149542,0,6.0,6,36,0.2222222222222222,0.2857142857142857,0.7777777777777778,0.7142857142857143,0.558057337828461,0.12835838579658473,0.8148148148148149,0.11683625383636304
catboost,"{""class_weights"": [1, 1], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.18173120341938037,0,6.0,6,36,0.2222222222222222,0.2857142857142857,0.7777777777777778,0.7142857142857143,0.5392273190397224,0.1342576794772725,0.8015873015873015,0.10341197233694137
catboost,"{""class_weights"": [1, 12], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.17769377953710422,0,6.0,6,36,0.2222222222222222,0.2857142857142857,0.7777777777777778,0.7142857142857143,0.5380103185709154,0.12847982530842114,0.8227513227513228,0.11918084459302054
catboost,"{""class_weights"": [1, 12], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.19057516474031294,0,6.0,6,36,0.2222222222222222,0.2857142857142857,0.7777777777777778,0.7142857142857143,0.5315793318745037,0.13074436158610528,0.8324514991181658,0.10907709752342454
catboost,"{""class_weights"": [1, 20], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.1880573501953039,0,6.0,6,36,0.2222222222222222,0.2857142857142857,0.7777777777777778,0.7142857142857143,0.527689338366153,0.13366141863706393,0.8077601410934744,0.10372402436133661
catboost,"{""class_weights"": [1, 15], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.1776002668832376,0,6.0,6,36,0.2222222222222222,0.2857142857142857,0.7777777777777778,0.7142857142857143,0.5115355269708074,0.13260995444739918,0.8121693121693121,0.08445478583658066
catboost,"{""class_weights"": [1, 2], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.1706726656347059,0,6.0,6,36,0.2222222222222222,0.2857142857142857,0.7777777777777778,0.7142857142857143,0.5098042237423753,0.12967301455180386,0.8156966490299823,0.11055310121524965
catboost,"{""class_weights"": [1, 12], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.19974434809331568,0,6.166666666666667,6,37,0.2222222222222222,0.29365079365079366,0.7777777777777778,0.7063492063492064,0.5738229478908535,0.13032128218494932,0.8350970017636685,0.09607535982983839
catboost,"{""class_weights"": [1, 8], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.17639110534975322,0,6.166666666666667,6,37,0.2222222222222222,0.29365079365079366,0.7777777777777778,0.7063492063492064,0.5699637906208254,0.12917252575558566,0.8271604938271605,0.1000319479930127
catboost,"{""class_weights"": [1, 20], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.20898503902743215,0,6.166666666666667,6,37,0.2222222222222222,0.29365079365079366,0.7777777777777778,0.7063492063492064,0.5601158070764728,0.13237525122482316,0.808641975308642,0.09504371758751758
catboost,"{""class_weights"": [1, 5], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.17088472750184355,0,6.166666666666667,6,37,0.2222222222222222,0.29365079365079366,0.7777777777777778,0.7063492063492064,0.557374067954158,0.12927179582402326,0.8350970017636685,0.09454768356810234
catboost,"{""class_weights"": [1, 2], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.16968818939368968,0,6.166666666666667,6,37,0.2222222222222222,0.29365079365079366,0.7777777777777778,0.7063492063492064,0.5531725745562482,0.12933899985573696,0.8130511463844797,0.1088717947278846
catboost,"{""class_weights"": [1, 20], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.19357163986253403,0,6.166666666666667,6,37,0.2222222222222222,0.29365079365079366,0.7777777777777778,0.7063492063492064,0.5479647549302938,0.1326167418852124,0.7998236331569665,0.0876191434231866
catboost,"{""class_weights"": [1, 8], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.16898266833063974,0,6.166666666666667,6,37,0.2222222222222222,0.29365079365079366,0.7777777777777778,0.7063492063492064,0.5454159103917557,0.1303496580564358,0.8024691358024691,0.10550619388139489
catboost,"{""class_weights"": [1, 20], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.21008883037472884,0,6.166666666666667,6,37,0.2222222222222222,0.29365079365079366,0.7777777777777778,0.7063492063492064,0.5447917626619828,0.13157695542076883,0.8156966490299823,0.10533860555253076
catboost,"{""class_weights"": [1, 12], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.1774137466723674,0,6.166666666666667,6,37,0.2222222222222222,0.29365079365079366,0.7777777777777778,0.7063492063492064,0.5421376555155898,0.12808952925975833,0.8253968253968255,0.11488544852276104
catboost,"{""class_weights"": [1, 15], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.1856421808368643,0,6.166666666666667,6,37,0.2222222222222222,0.29365079365079366,0.7777777777777778,0.7063492063492064,0.5143407315233941,0.13243419758403394,0.8086419753086419,0.1115200590479447
catboost,"{""class_weights"": [1, 2], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 500}",isotonic,0.2222222222222222,0,6.333333333333333,5,38,0.18518518518518517,0.30158730158730157,0.8148148148148148,0.6984126984126984,0.42783280584723,0.14571880278918647,0.769400352733686,0.11998756069098286
catboost,"{""class_weights"": [1, 5], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.1840120841785351,0,6.333333333333333,6,38,0.2222222222222222,0.30158730158730157,0.7777777777777778,0.6984126984126984,0.6003313041743826,0.1275889576595074,0.8377425044091712,0.11036815263082944
catboost,"{""class_weights"": [1, 8], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.17308310809676913,0,6.333333333333333,6,38,0.2222222222222222,0.30158730158730157,0.7777777777777778,0.6984126984126984,0.5864663982772473,0.1287231083325652,0.8156966490299823,0.10311274250182206
catboost,"{""class_weights"": [1, 5], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.16859708762700343,0,6.333333333333333,6,38,0.2222222222222222,0.30158730158730157,0.7777777777777778,0.6984126984126984,0.5741027537721274,0.12970664487186911,0.8209876543209876,0.11666745255977824
catboost,"{""class_weights"": [1, 8], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.17142911254363688,0,6.333333333333333,6,38,0.2222222222222222,0.30158730158730157,0.7777777777777778,0.6984126984126984,0.5739252545880226,0.12921328079169145,0.8139329805996472,0.10457356040466748
catboost,"{""class_weights"": [1, 3], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.1751340040827741,0,6.333333333333333,6,38,0.2222222222222222,0.30158730158730157,0.7777777777777778,0.6984126984126984,0.5607535059597857,0.13045385584862887,0.8333333333333334,0.10390503846536035
catboost,"{""class_weights"": [1, 12], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.18183169666215937,0,6.333333333333333,6,38,0.2222222222222222,0.30158730158730157,0.7777777777777778,0.6984126984126984,0.5337073695357298,0.13049569183013185,0.818342151675485,0.07905368266129875
catboost,"{""class_weights"": [1, 20], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.19558852904187446,0,6.333333333333333,6,38,0.2222222222222222,0.30158730158730157,0.7777777777777778,0.6984126984126984,0.5306983891663176,0.13292185805164417,0.8077601410934744,0.08237427252626318
catboost,"{""class_weights"": [1, 15], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.1810462104963872,0,6.333333333333333,6,38,0.2222222222222222,0.30158730158730157,0.7777777777777778,0.6984126984126984,0.4990801268617046,0.13192338759176525,0.77336860670194,0.08340574454564581
catboost,"{""class_weights"": [1, 20], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.1799802896557255,0,6.333333333333333,6,38,0.2222222222222222,0.30158730158730157,0.7777777777777778,0.6984126984126984,0.48207122514951445,0.13423948339475356,0.8024691358024691,0.0920009045125436
catboost,"{""class_weights"": [1, 20], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.17760012933863886,0,6.333333333333333,6,38,0.2222222222222222,0.30158730158730157,0.7777777777777778,0.6984126984126984,0.47521701826356333,0.134619853804923,0.7945326278659612,0.08153138877762674
catboost,"{""class_weights"": [1, 15], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.19888939153959748,0,6.5,5,39,0.18518518518518517,0.30952380952380953,0.8148148148148148,0.6904761904761905,0.5639197990178383,0.13137473992176327,0.8209876543209876,0.09698497173654148
catboost,"{""class_weights"": [1, 2], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.1672920088592845,0,6.5,5,39,0.18518518518518517,0.30952380952380953,0.8148148148148148,0.6904761904761905,0.5503537683445279,0.12899587339210425,0.8077601410934744,0.10793965375890639
catboost,"{""class_weights"": [1, 5], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.16843038041711375,0,6.5,5,39,0.18518518518518517,0.30952380952380953,0.8148148148148148,0.6904761904761905,0.5143027904997336,0.13020011036273246,0.8015873015873015,0.0747542165819442
catboost,"{""class_weights"": [1, 5], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.16785647065313852,0,6.5,6,39,0.2222222222222222,0.30952380952380953,0.7777777777777778,0.6904761904761905,0.5793980820331813,0.12599623935718804,0.8130511463844797,0.09890864090193123
catboost,"{""class_weights"": [1, 8], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.17189546100355574,0,6.5,6,39,0.2222222222222222,0.30952380952380953,0.7777777777777778,0.6904761904761905,0.5778587054342587,0.12919292586122527,0.818342151675485,0.10742536336688495
catboost,"{""class_weights"": [1, 20], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.20174288160731474,0,6.5,6,39,0.2222222222222222,0.30952380952380953,0.7777777777777778,0.6904761904761905,0.563337067956951,0.13099747329648723,0.8165784832451499,0.09977812571153023
catboost,"{""class_weights"": [1, 12], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.1766573559225949,0,6.5,6,39,0.2222222222222222,0.30952380952380953,0.7777777777777778,0.6904761904761905,0.5585422160089504,0.1297334064426395,0.8192239858906526,0.12276462929963046
catboost,"{""class_weights"": [1, 12], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.1845722392982241,0,6.5,6,39,0.2222222222222222,0.30952380952380953,0.7777777777777778,0.6904761904761905,0.5543830056148896,0.12956274517588706,0.8165784832451499,0.11859210783518097
catboost,"{""class_weights"": [1, 15], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.1931246974324441,0,6.5,6,39,0.2222222222222222,0.30952380952380953,0.7777777777777778,0.6904761904761905,0.5539988828203865,0.13091763625090735,0.8209876543209877,0.09421692078571815
catboost,"{""class_weights"": [1, 20], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.2095486468156795,0,6.5,6,39,0.2222222222222222,0.30952380952380953,0.7777777777777778,0.6904761904761905,0.5462940892391918,0.13306176382738524,0.8121693121693121,0.09939918985285912
catboost,"{""class_weights"": [1, 20], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.19212751581893034,0,6.5,6,39,0.2222222222222222,0.30952380952380953,0.7777777777777778,0.6904761904761905,0.5361985663137424,0.13405679079038282,0.8059964726631392,0.11178389350526187
catboost,"{""class_weights"": [1, 2], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.17313644943965706,0,6.5,6,39,0.2222222222222222,0.30952380952380953,0.7777777777777778,0.6904761904761905,0.5299008788017151,0.13157168036360023,0.818342151675485,0.09684660276139863
catboost,"{""class_weights"": [1, 3], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.17250843546538774,0,6.5,6,39,0.2222222222222222,0.30952380952380953,0.7777777777777778,0.6904761904761905,0.5276884746182992,0.1284786008217775,0.8192239858906526,0.1053433039889774
catboost,"{""class_weights"": [1, 5], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 300}",isotonic,0.128622681557323,0,6.5,6,39,0.2222222222222222,0.30952380952380953,0.7777777777777778,0.6904761904761905,0.5013694366635543,0.1431705543166779,0.7685185185185185,0.12716542282593252
catboost,"{""class_weights"": [1, 8], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.18052830451312085,0,6.666666666666667,6,40,0.2222222222222222,0.31746031746031744,0.7777777777777778,0.6825396825396826,0.594187737367618,0.12765614308448753,0.8227513227513228,0.10443387833554946
catboost,"{""class_weights"": [1, 8], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.17205109351433642,0,6.666666666666667,6,40,0.2222222222222222,0.31746031746031744,0.7777777777777778,0.6825396825396826,0.5812507891201001,0.12865987897268882,0.8174603174603176,0.10490272134373095
catboost,"{""class_weights"": [1, 3], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.17359524731395332,0,6.666666666666667,6,40,0.2222222222222222,0.31746031746031744,0.7777777777777778,0.6825396825396826,0.555445375916415,0.13031710414807596,0.828042328042328,0.09412566590903244
catboost,"{""class_weights"": [1, 2], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.17328094880734013,0,6.666666666666667,6,40,0.2222222222222222,0.31746031746031744,0.7777777777777778,0.6825396825396826,0.5355077769467397,0.13058609921100509,0.8253968253968255,0.10654971184296513
catboost,"{""class_weights"": [1, 12], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.17327708884520335,0,6.666666666666667,6,40,0.2222222222222222,0.31746031746031744,0.7777777777777778,0.6825396825396826,0.5164451425628963,0.13051496583732516,0.8077601410934744,0.08857881016182806
catboost,"{""class_weights"": [1, 15], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.18342898087879775,0,6.666666666666667,6,40,0.2222222222222222,0.31746031746031744,0.7777777777777778,0.6825396825396826,0.508793079033204,0.1319043124389778,0.7804232804232804,0.09422097453177501
catboost,"{""class_weights"": [1, 12], ""depth"": 4, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.1641361703716629,0,6.666666666666667,6,40,0.2222222222222222,0.31746031746031744,0.7777777777777778,0.6825396825396826,0.4968311046196883,0.13194705324227532,0.8033509700176366,0.07524291172369578
catboost,"{""class_weights"": ""balanced"", ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 500}",isotonic,0.25,0,6.833333333333333,5,41,0.18518518518518517,0.3253968253968254,0.8148148148148148,0.6746031746031746,0.4120390442811585,0.1400604116830567,0.775132275132275,0.10283319229191223
catboost,"{""class_weights"": [1, 5], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.17227023643578138,0,6.833333333333333,6,41,0.2222222222222222,0.3253968253968254,0.7777777777777778,0.6746031746031746,0.5807304969161916,0.12727480303729055,0.8165784832451498,0.1084776454046424
catboost,"{""class_weights"": [1, 2], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.17553471003411272,0,6.833333333333333,6,41,0.2222222222222222,0.3253968253968254,0.7777777777777778,0.6746031746031746,0.5495408361959176,0.12925170591154603,0.8333333333333334,0.10013028514338469
catboost,"{""class_weights"": [1, 20], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.18595134277051711,0,6.833333333333333,6,41,0.2222222222222222,0.3253968253968254,0.7777777777777778,0.6746031746031746,0.546035028529198,0.13363191937076244,0.8024691358024691,0.09015619526778172
