model,params,best_calibrator,threshold,constraint_feasible,constraint_violation,fn_inner_oof,fp_inner_oof,fnr_inner_oof,fpr_inner_oof,sens_inner_oof,spec_inner_oof,pr_auc_mean,brier_mean,roc_auc_mean,ece_mean
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": ""scale""}",platt,0.19998527652726034,0,5.833333333333333,5,35,0.17857142857142858,0.28,0.8214285714285714,0.72,0.652305903548649,0.14501040800289988,0.8203768228158471,0.14240001287918272
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": 0.03}",platt,0.23305057172412,0,5.833333333333333,5,35,0.17857142857142858,0.28,0.8214285714285714,0.72,0.6460741081122218,0.12934149295064717,0.8125779670495117,0.10078801772010575
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": 0.01}",platt,0.1997049645222711,0,5.833333333333333,5,35,0.17857142857142858,0.28,0.8214285714285714,0.72,0.6316414497237647,0.13694190886520238,0.8343485180883555,0.12453786381927168
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": 0.01}",platt,0.1932914545503983,0,5.833333333333333,5,35,0.17857142857142858,0.28,0.8214285714285714,0.72,0.6316414497237647,0.14819537757530432,0.8343485180883555,0.05376067783502064
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": 0.01}",platt,0.20091850112144538,0,5.833333333333333,5,35,0.17857142857142858,0.28,0.8214285714285714,0.72,0.6301182565447981,0.1162233701424455,0.8325160235729342,0.09240113933335399
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": ""scale""}",platt,0.21231210574514536,0,5.833333333333333,5,35,0.17857142857142858,0.28,0.8214285714285714,0.72,0.6181008641527034,0.12452438383441072,0.8090506301888416,0.09154516019787277
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": 0.03}",platt,0.21104702572730447,0,5.833333333333333,5,35,0.17857142857142858,0.28,0.8214285714285714,0.72,0.6115986670696816,0.1284198133213851,0.8013894265926785,0.09144645969611215
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": 0.01}",platt,0.21371869333930443,0,5.833333333333333,5,35,0.17857142857142858,0.28,0.8214285714285714,0.72,0.5924690142827397,0.11908432491975897,0.8046973803071364,0.08210860297366619
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": 0.003}",platt,0.19277953542886722,0,5.833333333333333,5,35,0.17857142857142858,0.28,0.8214285714285714,0.72,0.5758306712906213,0.14922702801096943,0.7785735793865877,0.011986996186021401
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.003}",platt,0.19277953542886722,0,5.833333333333333,5,35,0.17857142857142858,0.28,0.8214285714285714,0.72,0.5758306712906213,0.14922702801096943,0.7785735793865877,0.011986996186021401
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": 0.003}",platt,0.19277953542886722,0,5.833333333333333,5,35,0.17857142857142858,0.28,0.8214285714285714,0.72,0.5758306712906213,0.14922702801096943,0.7785735793865877,0.011986996186021401
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": 0.003}",platt,0.19277953542886722,0,5.833333333333333,5,35,0.17857142857142858,0.28,0.8214285714285714,0.72,0.5758306712906213,0.14922702801096943,0.7785735793865877,0.011986996186021401
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": 0.003}",platt,0.19277953542886722,0,5.833333333333333,5,35,0.17857142857142858,0.28,0.8214285714285714,0.72,0.5758306712906213,0.14922702801096943,0.7785735793865877,0.011986996186021401
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": 0.003}",platt,0.19702963187010072,0,5.833333333333333,5,35,0.17857142857142858,0.28,0.8214285714285714,0.72,0.5748670883008944,0.14572740418422345,0.7776917451714199,0.14155861763926617
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.003}",platt,0.19702963187010072,0,5.833333333333333,5,35,0.17857142857142858,0.28,0.8214285714285714,0.72,0.5748670883008944,0.14572740418422345,0.7776917451714199,0.14155861763926617
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": 0.003}",platt,0.19702963187010072,0,5.833333333333333,5,35,0.17857142857142858,0.28,0.8214285714285714,0.72,0.5748670883008944,0.14572740418422345,0.7776917451714199,0.14155861763926617
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": 0.003}",platt,0.19702963187010072,0,5.833333333333333,5,35,0.17857142857142858,0.28,0.8214285714285714,0.72,0.5748670883008944,0.14572740418422345,0.7776917451714199,0.14155861763926617
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": 0.003}",platt,0.19702963187010072,0,5.833333333333333,5,35,0.17857142857142858,0.28,0.8214285714285714,0.72,0.5748670883008944,0.14572740418422345,0.7776917451714199,0.14155861763926617
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": ""scale""}",platt,0.21514503598700926,0,5.833333333333333,5,35,0.17857142857142858,0.28,0.8214285714285714,0.72,0.5606404409840082,0.1262799192709876,0.7947348044909021,0.08712322018090818
svm_rbf,"{""C"": 0.1, ""class_weight"": ""balanced"", ""gamma"": 0.003}",platt,0.19540186243711197,0,6.0,6,26,0.21428571428571427,0.208,0.7857142857142857,0.792,0.613791830986042,0.14779426262848847,0.805028605841614,0.10855109428340808
svm_rbf,"{""C"": 0.03, ""class_weight"": ""balanced"", ""gamma"": 0.003}",platt,0.19260314512116897,0,6.0,6,27,0.21428571428571427,0.216,0.7857142857142857,0.784,0.613791830986042,0.14943386444831597,0.805028605841614,0.011870516786262062
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": 0.003}",platt,0.19304180459577885,0,6.0,6,27,0.21428571428571427,0.216,0.7857142857142857,0.784,0.6059102671902425,0.14917660835332316,0.8006194347657761,0.011974498744094378
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": 0.003}",platt,0.1999025341777338,0,6.0,6,27,0.21428571428571427,0.216,0.7857142857142857,0.784,0.6036590806572132,0.14521851370561875,0.7988557663354411,0.14580615118241322
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": 0.003}",platt,0.22084211685445912,0,6.0,6,29,0.21428571428571427,0.232,0.7857142857142857,0.768,0.5904694527741714,0.11435940023963627,0.7966920462855422,0.06685287870886626
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": 0.003}",platt,0.2050074865011022,0,6.0,6,31,0.21428571428571427,0.248,0.7857142857142857,0.752,0.6082698438381123,0.1254988609022346,0.8455370585451886,0.13374474179148013
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": 0.003}",platt,0.19548607845410534,0,6.0,6,31,0.21428571428571427,0.248,0.7857142857142857,0.752,0.6082698438381123,0.14523429597191417,0.8455370585451886,0.16977275561858174
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": 0.003}",platt,0.19263648287142104,0,6.0,6,31,0.21428571428571427,0.248,0.7857142857142857,0.752,0.6065863421546106,0.14918497329080846,0.844655224330021,0.011772274812996428
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": 0.003}",platt,0.23010100057287697,0,6.0,6,31,0.21428571428571427,0.248,0.7857142857142857,0.752,0.5760253103741492,0.12915185937657891,0.7794554136017551,0.11084666360836141
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.003}",platt,0.23010100057287697,0,6.0,6,31,0.21428571428571427,0.248,0.7857142857142857,0.752,0.5760253103741492,0.12915185937657891,0.7794554136017551,0.11084666360836141
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": 0.003}",platt,0.23010100057287697,0,6.0,6,31,0.21428571428571427,0.248,0.7857142857142857,0.752,0.5760253103741492,0.12915185937657891,0.7794554136017551,0.11084666360836141
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": 0.003}",platt,0.23010100057287697,0,6.0,6,31,0.21428571428571427,0.248,0.7857142857142857,0.752,0.5760253103741492,0.12915185937657891,0.7794554136017551,0.11084666360836141
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": 0.003}",platt,0.23010100057287697,0,6.0,6,31,0.21428571428571427,0.248,0.7857142857142857,0.752,0.5760253103741492,0.12915185937657891,0.7794554136017551,0.11084666360836141
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": ""scale""}",platt,0.2283293015559878,0,6.0,6,31,0.21428571428571427,0.248,0.7857142857142857,0.752,0.5602149119825833,0.13327107236052302,0.8041596765174001,0.09927825182880679
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": 0.003}",platt,0.22667035448411768,0,6.0,6,33,0.21428571428571427,0.264,0.7857142857142857,0.736,0.5536250789199936,0.11801834175276389,0.7861100357035316,0.06816109710575383
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": 0.03}",platt,0.1993195657259727,0,6.0,6,34,0.21428571428571427,0.272,0.7857142857142857,0.728,0.6460741081122218,0.14601077769850535,0.8125779670495117,0.12887087810553685
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": ""scale""}",platt,0.19345094498804138,0,6.0,6,35,0.21428571428571427,0.28,0.7857142857142857,0.72,0.6458996467246039,0.14863615647289916,0.8193573364305071,0.021973946700580952
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": 0.03}",platt,0.20073686482608238,0,6.0,6,35,0.21428571428571427,0.28,0.7857142857142857,0.72,0.6385234337166704,0.14314379031616162,0.8114208284939992,0.13760731729473627
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": 0.003}",platt,0.19576445337517623,0,6.0,6,35,0.21428571428571427,0.28,0.7857142857142857,0.72,0.5793466219850809,0.11547320303418596,0.8036907988127501,0.07284632909998695
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": 0.003}",platt,0.22667035448411768,0,6.0,6,35,0.21428571428571427,0.28,0.7857142857142857,0.72,0.5568043351568478,0.11936736199869517,0.777291693551856,0.07141836903877702
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.003}",platt,0.22667035448411768,0,6.0,6,35,0.21428571428571427,0.28,0.7857142857142857,0.72,0.5568043351568478,0.11936736199869517,0.777291693551856,0.07141836903877702
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": 0.003}",platt,0.22667035448411768,0,6.0,6,35,0.21428571428571427,0.28,0.7857142857142857,0.72,0.5568043351568478,0.11936736199869517,0.777291693551856,0.07141836903877702
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": 0.003}",platt,0.22667035448411768,0,6.0,6,35,0.21428571428571427,0.28,0.7857142857142857,0.72,0.5568043351568478,0.11936736199869517,0.777291693551856,0.07141836903877702
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": 0.003}",platt,0.22667035448411768,0,6.0,6,35,0.21428571428571427,0.28,0.7857142857142857,0.72,0.5568043351568478,0.11936736199869517,0.777291693551856,0.07141836903877702
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": ""scale""}",platt,0.2024444146491785,0,6.0,6,36,0.21428571428571427,0.288,0.7857142857142857,0.712,0.6458996467246039,0.14053644119803652,0.8193573364305071,0.13426552727505597
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": 0.03}",platt,0.1931961513652304,0,6.0,6,36,0.21428571428571427,0.288,0.7857142857142857,0.712,0.6340789892722261,0.1489409958765735,0.8106078203639179,0.011611805646752108
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": 0.01}",platt,0.19382108122956648,0,6.0,6,36,0.21428571428571427,0.288,0.7857142857142857,0.712,0.6163334333895335,0.11914476507533632,0.8011141222523337,0.08931683695395426
svm_rbf,"{""C"": 0.03, ""class_weight"": ""balanced"", ""gamma"": 0.01}",platt,0.19348824363503198,0,6.0,6,36,0.21428571428571427,0.288,0.7857142857142857,0.712,0.5793716498969745,0.14893987621683488,0.7922828752097044,0.01212401541613047
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": ""scale""}",platt,0.21739382500296378,0,6.0,6,36,0.21428571428571427,0.288,0.7857142857142857,0.712,0.5128593408911003,0.128683031602362,0.7815072912633889,0.08829045153644337
svm_rbf,"{""C"": 0.3, ""class_weight"": ""balanced"", ""gamma"": 0.01}",platt,0.21812611714915267,0,6.166666666666667,5,37,0.17857142857142858,0.296,0.8214285714285714,0.704,0.5784706385384467,0.12544049399851953,0.793164709424872,0.10552958838046222
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": 0.03}",platt,0.2170347819376738,0,6.166666666666667,5,37,0.17857142857142858,0.296,0.8214285714285714,0.704,0.5391914457434436,0.12995673239429814,0.7879554351099068,0.08922496466217056
svm_rbf,"{""C"": 0.1, ""class_weight"": ""balanced"", ""gamma"": 0.01}",platt,0.2035948627663283,0,6.166666666666667,6,37,0.21428571428571427,0.296,0.7857142857142857,0.704,0.5789019773258527,0.14325353973808164,0.791401040994537,0.13411179516667707
svm_rbf,"{""C"": 3.0, ""class_weight"": ""balanced"", ""gamma"": 0.01}",platt,0.216290910042302,0,6.166666666666667,6,37,0.21428571428571427,0.296,0.7857142857142857,0.704,0.4906348094088892,0.12893194691346588,0.745558566696778,0.0714537914599312
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": ""scale""}",platt,0.21514503598700926,0,6.166666666666667,6,37,0.21428571428571427,0.296,0.7857142857142857,0.704,0.48287579318265755,0.1293971391300432,0.7709252806813783,0.09503630997877104
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": ""scale""}",platt,0.21514503598700926,0,6.166666666666667,6,37,0.21428571428571427,0.296,0.7857142857142857,0.704,0.48287579318265755,0.1293971391300432,0.7709252806813783,0.09503630997877104
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": ""scale""}",platt,0.21514503598700926,0,6.166666666666667,6,37,0.21428571428571427,0.296,0.7857142857142857,0.704,0.48287579318265755,0.1293971391300432,0.7709252806813783,0.09503630997877104
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": ""scale""}",platt,0.21514503598700926,0,6.166666666666667,6,37,0.21428571428571427,0.296,0.7857142857142857,0.704,0.48287579318265755,0.1293971391300432,0.7709252806813783,0.09503630997877104
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": ""scale""}",platt,0.21514503598700926,0,6.166666666666667,6,37,0.21428571428571427,0.296,0.7857142857142857,0.704,0.48287579318265755,0.1293971391300432,0.7709252806813783,0.09503630997877104
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": ""scale""}",platt,0.21514503598700926,0,6.166666666666667,6,37,0.21428571428571427,0.296,0.7857142857142857,0.704,0.48287579318265755,0.1293971391300432,0.7709252806813783,0.09503630997877104
svm_rbf,"{""C"": 30.0, ""class_weight"": ""balanced"", ""gamma"": 0.01}",platt,0.19758854597672645,0,6.166666666666667,6,37,0.21428571428571427,0.296,0.7857142857142857,0.704,0.4567979022786384,0.12923299667169408,0.7482040693422807,0.08405768770010845
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": 0.01}",platt,0.19758854597672645,0,6.166666666666667,6,37,0.21428571428571427,0.296,0.7857142857142857,0.704,0.4567979022786384,0.12923299667169408,0.7482040693422807,0.08405768770010845
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": 0.01}",platt,0.19758854597672645,0,6.166666666666667,6,37,0.21428571428571427,0.296,0.7857142857142857,0.704,0.4567979022786384,0.12923299667169408,0.7482040693422807,0.08405768770010845
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": 0.01}",platt,0.19758854597672645,0,6.166666666666667,6,37,0.21428571428571427,0.296,0.7857142857142857,0.704,0.4567979022786384,0.12923299667169408,0.7482040693422807,0.08405768770010845
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": 0.01}",platt,0.19758854597672645,0,6.166666666666667,6,37,0.21428571428571427,0.296,0.7857142857142857,0.704,0.4567979022786384,0.12923299667169408,0.7482040693422807,0.08405768770010845
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": 0.01}",platt,0.19758854597672645,0,6.166666666666667,6,37,0.21428571428571427,0.296,0.7857142857142857,0.704,0.4567979022786384,0.12923299667169408,0.7482040693422807,0.08405768770010845
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.01}",platt,0.19758854597672645,0,6.166666666666667,6,37,0.21428571428571427,0.296,0.7857142857142857,0.704,0.4567979022786384,0.12923299667169408,0.7482040693422807,0.08405768770010845
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": 0.01}",platt,0.19758854597672645,0,6.166666666666667,6,37,0.21428571428571427,0.296,0.7857142857142857,0.704,0.4567979022786384,0.12923299667169408,0.7482040693422807,0.08405768770010845
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": 0.01}",platt,0.19758854597672645,0,6.166666666666667,6,37,0.21428571428571427,0.296,0.7857142857142857,0.704,0.4567979022786384,0.12923299667169408,0.7482040693422807,0.08405768770010845
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": 0.01}",platt,0.19758854597672645,0,6.166666666666667,6,37,0.21428571428571427,0.296,0.7857142857142857,0.704,0.4567979022786384,0.12923299667169408,0.7482040693422807,0.08405768770010845
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": 0.003}",platt,0.2018522040181653,0,6.333333333333333,6,38,0.21428571428571427,0.304,0.7857142857142857,0.696,0.550691745634126,0.11929222944680583,0.7701810986363832,0.0761097593229082
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": 0.01}",platt,0.21120741416718106,0,6.333333333333333,6,38,0.21428571428571427,0.304,0.7857142857142857,0.696,0.5483028778051845,0.1366677289098394,0.7834645330580289,0.1116694139584176
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": 0.03}",platt,0.2226129403236218,0,6.333333333333333,6,38,0.21428571428571427,0.304,0.7857142857142857,0.696,0.5366203604562897,0.13548054556198436,0.7930399621456532,0.09935467424556549
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": 0.01}",platt,0.19758854597672645,0,6.333333333333333,6,38,0.21428571428571427,0.304,0.7857142857142857,0.696,0.4592274008078457,0.12961254605265551,0.7446767324816105,0.07577856756912668
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": 0.01}",platt,0.19758854597672645,0,6.333333333333333,6,38,0.21428571428571427,0.304,0.7857142857142857,0.696,0.4592274008078457,0.12961254605265551,0.7446767324816105,0.07577856756912668
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": 0.01}",platt,0.19758854597672645,0,6.333333333333333,6,38,0.21428571428571427,0.304,0.7857142857142857,0.696,0.4592274008078457,0.12961254605265551,0.7446767324816105,0.07577856756912668
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": 0.01}",platt,0.19758854597672645,0,6.333333333333333,6,38,0.21428571428571427,0.304,0.7857142857142857,0.696,0.4592274008078457,0.12961254605265551,0.7446767324816105,0.07577856756912668
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": 0.01}",platt,0.19758854597672645,0,6.333333333333333,6,38,0.21428571428571427,0.304,0.7857142857142857,0.696,0.4592274008078457,0.12961254605265551,0.7446767324816105,0.07577856756912668
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.01}",platt,0.19758854597672645,0,6.333333333333333,6,38,0.21428571428571427,0.304,0.7857142857142857,0.696,0.4592274008078457,0.12961254605265551,0.7446767324816105,0.07577856756912668
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": 0.01}",platt,0.19758854597672645,0,6.333333333333333,6,38,0.21428571428571427,0.304,0.7857142857142857,0.696,0.4592274008078457,0.12961254605265551,0.7446767324816105,0.07577856756912668
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": 0.01}",platt,0.19758854597672645,0,6.333333333333333,6,38,0.21428571428571427,0.304,0.7857142857142857,0.696,0.4592274008078457,0.12961254605265551,0.7446767324816105,0.07577856756912668
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": 0.01}",platt,0.19758854597672645,0,6.333333333333333,6,38,0.21428571428571427,0.304,0.7857142857142857,0.696,0.4592274008078457,0.12961254605265551,0.7446767324816105,0.07577856756912668
